inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-12-01 14:54:42;1.353748138888888;1.35359;1.354;0.00041000000000002146;1307317.0731706633;-0.00013705947588241472
2022-12-01 15:00:19;1.3538955833333346;1.353345;1.35423;0.0008850000000000247;769491.5254237073;0.00010891571350023484
2022-12-01 15:05:34;1.3534131944444454;1.3532;1.3536350000000001;0.00043500000000018524;829885.057470911;-0.00035629696619700004
2022-12-01 15:11:13;1.3535172361111114;1.35337;1.3537;0.00032999999999994145;2000000.0000003548;7.687354245774647e-05
2022-12-01 15:16:33;1.353666263888889;1.3533;1.353965;0.0006650000000001377;1452631.5789470677;0.00011010408571210433
2022-12-01 15:22:03;1.3536799305555547;1.3535;1.3538199999999998;0.00031999999999987594;1603125.0000006214;1.009603846255872e-05
2022-12-01 15:26:58;1.3537029305555555;1.35357;1.353805;0.00023499999999998522;3361702.127659786;1.6990722460761552e-05
2022-12-01 15:31:55;1.3535703333333342;1.3532;1.3538000000000001;0.000600000000000156;1833333.333332857;-9.795149233136105e-05
2022-12-01 15:37:35;1.3530017083333337;1.3528;1.3533849999999998;0.0005849999999998357;854700.8547010948;-0.0004200926882020494
2022-12-01 15:42:25;1.3529063611111123;1.3528;1.353035;0.00023499999999998522;1476595.744680944;-7.047088088220322e-05
2022-12-01 15:46:59;1.3528996666666666;1.3527;1.3531;0.00039999999999995595;2780000.0000003064;-4.94819496611594e-06
2022-12-01 15:52:07;1.3529369027777778;1.3528;1.3531;0.00029999999999996696;1990000.000000219;2.7523187438515545e-05
2022-12-01 15:56:42;1.3529870972222235;1.3528;1.3532;0.00039999999999995595;2327500.000000256;3.710035874008967e-05
2022-12-01 16:02:01;1.3532476944444465;1.353;1.3535;0.0004999999999999449;1242000.0000001367;0.00019260880074759026
2022-12-01 16:06:46;1.3533860416666683;1.353165;1.3536000000000001;0.00043500000000018524;1257471.2643672805;0.00010223348082527591
2022-12-01 16:11:50;1.3531518472222244;1.352925;1.353355;0.0004300000000001525;1190697.6744181823;-0.00017304334257470334
2022-12-01 16:16:57;1.3533391388888902;1.3530600000000002;1.3535;0.0004399999999997739;1070454.5454550956;0.0001384114185339534
2022-12-01 16:22:32;1.35333175;1.3531499999999999;1.35352;0.0003700000000002035;1578378.3783775102;-5.459746694651974e-06
2022-12-01 16:27:23;1.3533272916666719;1.3532;1.3535;0.00029999999999996696;1176666.6666667962;-3.2943388256961595e-06
2022-12-01 16:32:18;1.3533256111111092;1.3532;1.3535;0.00029999999999996696;2703333.333333631;-1.2417953683925083e-06
2022-12-01 16:37:45;1.3533325833333356;1.3532;1.3535;0.00029999999999996696;2543333.3333336134;5.151917741901815e-06
2022-12-01 16:42:18;1.3533841111111153;1.3532;1.35352;0.000320000000000098;2496874.9999992354;3.8074733745646844e-05
2022-12-01 16:47:12;1.3533891944444456;1.35324;1.35355;0.00031000000000003247;1867741.9354836752;3.7560167054833717e-06
2022-12-01 16:52:29;1.353253874999998;1.3531;1.3534099999999998;0.00030999999999981043;2093548.3870980544;-9.998561020217424e-05
2022-12-01 16:56:45;1.3532983611111113;1.353145;1.3535;0.0003549999999998832;1577464.7887329133;3.2873440774958465e-05
2022-12-01 17:01:56;1.3535585694444443;1.35325;1.3542;0.0009500000000000064;674736.8421052586;0.00019227713622538864
2022-12-01 17:06:43;1.3536583611111133;1.3532;1.3542;0.001000000000000112;456999.99999994884;7.372541456400855e-05
2022-12-01 17:11:16;1.3536775555555596;1.3535;1.3541050000000001;0.0006050000000001887;474380.16528910823;1.4179681519167073e-05
2022-12-01 17:15:22;1.3537175000000066;1.3535;1.3540649999999999;0.0005649999999999267;727433.6283186785;2.9508093920194815e-05
2022-12-01 17:19:23;1.3538861250000034;1.3535949999999999;1.3540999999999999;0.0005049999999999777;859405.9405940974;0.00012456439397201622
2022-12-01 17:24:04;1.3540595694444408;1.35381;1.3542999999999998;0.0004899999999998794;726530.6122450768;0.00012810859143523126
2022-12-01 17:28:37;1.3540702777777798;1.3538999999999999;1.3542;0.000300000000000189;826666.6666661459;7.908317758377119e-06
2022-12-01 17:33:11;1.3541953194444452;1.3538999999999999;1.3559;0.002000000000000224;629999.9999999295;9.234503460971979e-05
