_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639af7ad2c4330a345727582;2022-12-15 05:32:04;0.8106576731944445;0.81036;0.81108;0.0008881677480000299;325388.98271274567;0.0009864066626759681
639af9b72c4330a345728c12;2022-12-15 05:40:46;0.8106226454166667;0.81036;0.8107949999999999;0.0005366245348060436;607501.1089789786;-4.3209086814318144e-05
639afb8d2c4330a34572a2a2;2022-12-15 05:48:34;0.8105976591666667;0.81015;0.81091;0.000937579810903105;650611.2790679971;-3.0823528236349925e-05
639afd5c2c4330a34572b932;2022-12-15 05:56:19;0.8108135447222223;0.81055;0.81101;0.0005673314203916116;458285.9165821098;0.000266328866256003
639aff3d2c4330a34572cfc2;2022-12-15 06:04:21;0.8108852973611111;0.81067;0.81108265;0.0005088882500927245;1039520.9555410465;8.849462290790055e-05
639b01222c4330a34572e652;2022-12-15 06:12:26;0.8111865547222221;0.81052;0.81165;0.0013930211163163508;424975.6109695315;0.0003715166153478978
639b03282c4330a34572fce2;2022-12-15 06:21:04;0.8105494223611112;0.8102;0.81091;0.0008759490543238873;302529.0097545042;-0.0007854325955009634
639b05492c4330a345731372;2022-12-15 06:30:04;0.8103358138888889;0.81005;0.81055;0.0006170281399761799;551028.353444505;-0.000263535407378438
639b073f2c4330a345732a02;2022-12-15 06:38:30;0.8104061208333333;0.81009;0.81072;0.000777388008067111;621311.3593055364;8.676272631592195e-05
639b093e2c4330a345734092;2022-12-15 06:46:57;0.8102561123611111;0.80995;0.81055;0.0007405066013653715;417281.89786594093;-0.0001851028371651342
639b0b492c4330a345735722;2022-12-15 06:55:45;0.8099688793055555;0.8096300000000001;0.81045;0.0010123845754456354;472152.5906196191;-0.0003544966229487021
639b0d412c4330a345736db2;2022-12-15 07:04:09;0.8111585111111111;0.809935;0.8137300000000001;0.004678493719805488;154750.66193529076;0.0014687376712246073
639b0f3d2c4330a345738442;2022-12-15 07:12:37;0.8123122309722223;0.8113;0.81301;0.0021051018743782333;56054.294301007496;0.0014223112317847451
639b11752c4330a345739ad2;2022-12-15 07:22:05;0.8122756940277777;0.8111999999999999;0.8132900000000001;0.002573018022534446;79672.97477305392;-4.4978941657544666e-05
639b136d2c4330a34573b162;2022-12-15 07:30:28;0.8112285411111111;0.8107;0.8116300000000001;0.0011464093690864343;134332.46809795487;-0.001289159486570531
