_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639feb681378fdf881310357;2022-12-18 23:41:09;0.6388290277777778;0.6387;0.639;0.000469609217733175;1997405.4268520721;-0.00026669298095365344;0.0012008315577750962;0.0010434355195392058;-0.0013101285004928592
639fecdd1378fdf8813119e7;2022-12-18 23:47:22;0.638703888888889;0.6385000000000001;0.6389;0.0006262683020386952;895782.2041667654;-0.00019588791906370083;0.0012718278049544212;0.0012008315577750962;-0.001396719476838797
639fee531378fdf881313077;2022-12-18 23:53:36;0.6388795416666666;0.6385000000000001;0.6392;0.001095668204015125;325828.5662500359;0.00027501441721799715;0.0013460714953062699;0.0012718278049544212;-0.000996813387736424
639fefd91378fdf881314707;2022-12-19 00:00:06;0.6388798888888889;0.6386000000000001;0.6392;0.0009391436644584742;297079.148333366;5.434862124430426e-07;0.0003546695044683727;0.0013460714953062699;-0.0013455280090938267
639ff16e1378fdf881315d97;2022-12-19 00:06:51;0.6383689166666667;0.63794;0.6389;0.001503832619252277;196830.4159722075;-0.0007997938753571401;0.0003510989811725587;0.0003546695044683727;-0.0011544633798255127
639ff3081378fdf881317427;2022-12-19 00:13:42;0.6379115972222222;0.637465;0.6382;0.001152197268713391;131053.94718442198;-0.000716387393722819;0.0005084952381112562;0.0003510989811725587;-0.0010674863748953776
639ff48b1378fdf881318ac7;2022-12-19 00:20:09;0.6374683333333333;0.6372;0.6376;0.0006274821494400339;435072.13750004786;-0.0006948672681592886;0.000591324419763173;0.0005084952381112562;-0.0012033625062705447
639ff61a1378fdf88131a157;2022-12-19 00:26:47;0.6373996944444444;0.6372;0.6376;0.0006275497203502658;842961.0959028705;-0.0001076741938379075;0.0006590729513570657;0.000591324419763173;-0.0006989986136010805
639ff7bc1378fdf88131b7e7;2022-12-19 00:33:46;0.6372809861111111;0.6371;0.6375;0.000627666616010124;734466.3364931365;-0.00018623845346654838;0.0007419018855426437;0.0006590729513570657;-0.0008453114048236141
639ff94a1378fdf88131ce77;2022-12-19 00:40:23;0.6372803888888889;0.6371;0.6374299999999999;0.0005178254434838376;923090.9875422515;-9.371411279114121e-07;0.0008247307297115455;0.0007419018855426437;-0.0007428390266705551
639ffacb1378fdf88131e507;2022-12-19 00:46:48;0.6376341527777778;0.6374;0.63784;0.0006900508670735217;759364.3092171787;0.0005551149777347657;0.0008957266117803249;0.0008247307297115455;-0.00026961575197677985
639ffc4c1378fdf88131fb97;2022-12-19 00:53:14;0.6376602083333333;0.637475;0.6378999999999999;0.000666499170633102;612153.8000001473;4.0862860688926166e-05;0.0009977303280926302;0.0008957266117803249;-0.0008548637510913987
639ffdd81378fdf881321227;2022-12-19 00:59:50;0.6376220277777778;0.6373949999999999;0.6378999999999999;0.0007920052601695543;582066.8411991457;-5.987602026364895e-05;0.0003751866418598307;0.0009977303280926302;-0.0010576063483562792
639fff7b1378fdf8813228b7;2022-12-19 01:06:49;0.6375753472222222;0.63731;0.6378999999999999;0.0009253808237259654;476560.5561441741;-7.321038722306523e-05;0.00044208830120707;0.0003751866418598307;-0.00044839702908289593
63a001011378fdf881323f47;2022-12-19 01:13:18;0.6374350138888889;0.6372;0.6378999999999999;0.001098151160114872;315075.02115082834;-0.00022010470440035027;0.0005249172518873744;0.00044208830120707;-0.0006621930056074203
63a002791378fdf8813255d7;2022-12-19 01:19:34;0.6374318055555556;0.6372;0.6377999999999999;0.0009412771605850482;257097.49490743573;-5.033192817200566e-06;0.0005959134060964224;0.0005249172518873744;-0.000529950444704575
63a003fc1378fdf881326c77;2022-12-19 01:26:01;0.6376223055555555;0.6374;0.6377999999999999;0.0006273306258497951;455899.94847227243;0.00029885549848575804;0.000678742104584626;0.0005959134060964224;-0.0002970579076106644
63a0057e1378fdf881328307;2022-12-19 01:32:28;0.6377379166666667;0.6374249999999999;0.638;0.0009016242957695184;635519.6978259729;0.00018131597672136745;0.0007656653881330745;0.000678742104584626;-0.0004974261278632585
63a007011378fdf881329997;2022-12-19 01:38:51;0.6375100138888888;0.6372;0.6377999999999999;0.0009411616867629431;415444.0257176383;-0.00035736118524839816;0.0008207344937041944;0.0007656653881330745;-0.0011230265733814726
63a008861378fdf88132b027;2022-12-19 01:45:23;0.6378113472222222;0.6376;0.638;0.0006271446905768227;551706.8153471298;0.0004726723137966187;0.0009194903276207609;0.0008207344937041944;-0.0003480621799075757
63a009fe1378fdf88132c6b7;2022-12-19 01:51:39;0.6379886944444444;0.63776;0.6382;0.0006896673935313925;707587.4611111175;0.00027805592201292286;0.0009713114517369024;0.0009194903276207609;-0.0006414344056078381
63a00b711378fdf88132dd47;2022-12-19 01:57:51;0.6379941944444444;0.6377999999999999;0.6382;0.0006269649527898618;630019.2670137833;8.620842419129355e-06;0.0003679426246516614;0.0009713114517369024;-0.0009626906093177731
63a00d051378fdf88132f3d7;2022-12-19 02:04:35;0.6381754861111111;0.6380399999999999;0.63832;0.00043875079205299953;966380.0218251967;0.0002841588030821506;0.00035702937307415965;0.0003679426246516614;-8.378382156951081e-05
63a00e931378fdf881330a67;2022-12-19 02:11:12;0.6381997916666666;0.637955;0.6384350000000001;0.0007521155698696015;893479.7083332664;3.808600625458132e-05;0.0005144252628575106;0.00035702937307415965;-0.0003189433668195783
63a010071378fdf8813320f7;2022-12-19 02:17:25;0.6381368055555556;0.6377649999999999;0.6384000000000001;0.0009950844309118613;507494.6248905083;-9.869340594190322e-05;0.0006045963550979883;0.0005144252628575106;-0.0006131186687994138
63a0117d1378fdf881333787;2022-12-19 02:23:38;0.6380300277777777;0.6376999999999999;0.6383;0.0009403946113473856;315824.8637499763;-0.00016732740824272046;0.0006596653682895513;0.0006045963550979883;-0.0007719237633407088
63a012fc1378fdf881334e27;2022-12-19 02:30:02;0.6380804722222222;0.6377999999999999;0.6385000000000001;0.0010970403114865396;286224.6689681947;7.906280621330501e-05;0.0007424941735617975;0.0006596653682895513;-0.0005806025620762464
63a014a71378fdf8813364b7;2022-12-19 02:37:09;0.6381255138888889;0.6377999999999999;0.6384000000000001;0.0009402538951053892;373303.425624903;7.05893200427841e-05;0.0008253229829236455;0.0007424941735617975;-0.0006719048535190135
63a016291378fdf881337b47;2022-12-19 02:43:35;0.6380432777777778;0.6377999999999999;0.6382;0.0006269167216888723;496078.64847213915;-0.00012887137298423808;0.0008963191973861576;0.0008253229829236455;-0.0009541943559078837
63a017c01378fdf8813391d7;2022-12-19 02:50:22;0.6381188888888889;0.6378999999999999;0.6384000000000001;0.0007835530474121859;690444.6377775472;0.0001185046747525332;0.0009759003109744215;0.0008963191973861576;-0.0007778145226336244
63a019521378fdf88133a867;2022-12-19 02:57:03;0.6384462916666667;0.6382;0.638715;0.0008066457691462717;508277.63025885704;0.0005130748885177909;0.0003843639304268567;0.0009759003109744215;-0.0004628254224566306
63a01ae01378fdf88133bef7;2022-12-19 03:03:42;0.6390452777777778;0.638555;0.639505;0.0014865926297171707;258308.82807017368;0.0009381934219516455;0.0003648653409547882;0.0003843639304268567;0.0005538294915247888
63a01ca01378fdf88133d587;2022-12-19 03:11:10;0.6390922361111111;0.638855;0.6394;0.0008527720557463716;234529.26095819828;7.348201288121575e-05;0.0005340939054755867;0.0003648653409547882;-0.0002913833280735724
63a01e531378fdf88133ec17;2022-12-19 03:18:24;0.6389579722222222;0.638685;0.6392;0.0008059998034126291;452853.7084681389;-0.00021008530741341606;0.0006169228515210092;0.0005340939054755867;-0.0007441792128890027
63a01fe91378fdf8813402a7;2022-12-19 03:25:11;0.6393725277777779;0.6389;0.6396;0.0010948233926047208;320599.65321432106;0.0006487994102552931;0.0006997513792001846;0.0006169228515210092;3.18765587342839e-05
63a021741378fdf881341937;2022-12-19 03:31:46;0.639496875;0.639355;0.6396;0.00038311367823328255;467224.24744909455;0.00019448321099169462;0.0006961803715592172;0.0006997513792001846;-0.00050526816820849
63a023111378fdf881342fd7;2022-12-19 03:38:39;0.6393753194444445;0.6391800000000001;0.639535;0.0005552294391162048;1228321.036228886;-0.00019007998366760734;0.0008503287000259975;0.0006961803715592172;-0.0008862603552268246
63a024a31378fdf881344667;2022-12-19 03:45:21;0.6392332083333333;0.638675;0.6396;0.0014470462234146087;360043.7854504685;-0.00022226555637877451;0.0008618382599694207;0.0008503287000259975;-0.001072594256404772
63a0262e1378fdf881345cf7;2022-12-19 03:51:55;0.6385764305555556;0.63827;0.6389;0.000986569453325932;195627.3826939975;-0.0010274462734658903;0.0010074019770366443;0.0008618382599694207;-0.001889284533435311
63a027ad1378fdf881347387;2022-12-19 03:58:19;0.638809513888889;0.6385799999999999;0.639;0.000657472988220303;400016.43369700713;0.000365004598009675;0.00039669077596553705;0.0010074019770366443;-0.0006423973790269693
63a029461378fdf881348a17;2022-12-19 04:05:07;0.6389535138888889;0.6387;0.6392;0.0007825295410878555;645343.0490278489;0.00022541931024679218;0.0004762718373886599;0.00039669077596553705;-0.00017127146571874487
63a02b061378fdf88134a0a7;2022-12-19 04:12:36;0.6396365416666667;0.6391450000000001;0.6401699999999999;0.0016024725500032315;240877.76105695014;0.0010689788269896271;0.0005301440410941753;0.0004762718373886599;0.0005927069896009673
63a02cb71378fdf88134b737;2022-12-19 04:19:49;0.6399955972222222;0.6395550000000001;0.6404000000000001;0.0013203215829414212;149963.46538461812;0.0005613430943452913;0.0005706093382897442;0.0005301440410941753;3.119905325111596e-05
63a02e661378fdf88134cdc7;2022-12-19 04:26:59;0.6403148333333333;0.6398999999999999;0.6407;0.0012493853934876318;171284.21791663798;0.0004988098550937666;0.0007280050032358852;0.0005706093382897442;-7.179948319597758e-05
63a030191378fdf88134e457;2022-12-19 04:34:14;0.6403059444444444;0.6396900000000001;0.6409;0.0018897216408786876;148699.14908173453;-1.3882059927555585e-05;0.0007904627538600508;0.0007280050032358852;-0.0007418870631634407
63a031cf1378fdf88134fae7;2022-12-19 04:41:32;0.6399060555555555;0.6396299999999999;0.64015;0.000812619282917429;222736.53087603583;-0.0006245278407276654;0.0009054956942517475;0.0007904627538600508;-0.0014149905945877162
63a0336d1378fdf881351187;2022-12-19 04:48:26;0.6402944861111111;0.639745;0.64073;0.0015383546498775962;258717.97509869916;0.0006070118452283874;0.0009137571772252741;0.0009054956942517475;-0.0002984838490233602
