inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-12-01 13:29:08;1.4695513081944422;1.46905;1.4702315;0.0011814999999999465;670334.3207787016;-0.0005162930910008636
2022-12-01 13:34:23;1.4697438693055558;1.46907605;1.470615;0.001538950000000039;393774.9764449688;0.0001310339489610146
2022-12-01 13:39:43;1.470293533333332;1.4697238;1.470725;0.0010012000000001464;414502.59688367887;0.000373986270162803
2022-12-01 13:44:40;1.4699526262500007;1.4692919500000001;1.4705883499999999;0.0012963999999997533;545356.3714903846;-0.00023186328144861383
2022-12-01 13:50:20;1.4700590056944447;1.4692919500000001;1.4706000000000001;0.001308050000000005;416650.73965062335;7.236930125796757e-05
2022-12-01 13:55:42;1.470607883333333;1.47012345;1.4712374000000001;0.0011139500000001412;558373.3560751571;0.00037337116181192855
2022-12-01 14:00:20;1.4705646524999982;1.470015;1.4712374000000001;0.0012224000000000679;603730.3664921131;-2.9396573909760147e-05
2022-12-01 14:05:34;1.4707867477777796;1.47013425;1.47147545;0.0013411999999999313;461526.9907545718;0.00015102721080900386
2022-12-01 14:10:58;1.4712220493055586;1.4707396;1.47167045;0.0009308500000000386;488800.5586291896;0.0002959650870098132
2022-12-01 14:16:06;1.470434679444443;1.4695185;1.471335;0.0018165000000001097;400770.71290941705;-0.0005351808460777605
2022-12-01 14:22:14;1.469078236250002;1.4683641;1.469775;0.0014108999999999927;417464.03005174216;-0.0009224776954754279
2022-12-01 14:27:39;1.4685929986111126;1.4679978;1.46907605;0.0010782499999999473;393229.770461415;-0.00033030074703708714
2022-12-01 14:32:52;1.4687693287499999;1.4682;1.4695;0.0013000000000000789;547692.3076922745;0.00012006739719857916
2022-12-01 14:38:43;1.468512563888891;1.467985;1.4688750000000002;0.0008900000000000574;634831.4606741164;-0.00017481632825724054
2022-12-01 14:43:58;1.4681291225;1.4675500000000001;1.4686446000000002;0.0010946000000000566;700712.5890735979;-0.00026110868801530144
2022-12-01 14:49:14;1.4678546744444447;1.4672976000000002;1.468615;0.001317399999999802;536663.1243358935;-0.0001869372736696801
2022-12-01 14:54:41;1.4674345136111098;1.46695;1.4678149999999999;0.0008649999999998936;541040.4624278122;-0.0002862414383726252
2022-12-01 15:00:18;1.4675431240277776;1.46654445;1.4682133;0.001668849999999944;508733.5590376777;7.401380822139985e-05
2022-12-01 15:05:34;1.4673989859722216;1.46670595;1.4682133;0.0015073500000000184;309151.8227352601;-9.821725385515272e-05
2022-12-01 15:11:17;1.4677562743055539;1.4671363;1.4682133;0.0010769999999999946;449396.47168059647;0.00024348410810406913
2022-12-01 15:16:36;1.4688340097222232;1.46756695;1.4697550000000001;0.002188050000000219;287470.57882586645;0.0007342740995464305
2022-12-01 15:22:05;1.4688865294444433;1.4682133;1.469365;0.0011517000000000888;312581.4014065922;3.575606356638104e-05
2022-12-01 15:27:02;1.469330054305556;1.4688603;1.46975;0.0008896999999998823;527143.9811173003;0.00030194630573711736
2022-12-01 15:31:55;1.4687911288888875;1.468135;1.4693;0.0011650000000000826;591416.3090128336;-0.0003667830894014257
2022-12-01 15:37:35;1.4678426552777766;1.46735155;1.4682563000000002;0.0009047500000001207;600165.7916550733;-0.0006457511843964138
2022-12-01 15:42:25;1.4676398533333326;1.4673500000000002;1.468;0.0006499999999998174;893846.153846405;-0.0001381632722790844
2022-12-01 15:46:59;1.467235667083333;1.46670595;1.4675883;0.0008823500000001427;856802.8560093815;-0.0002753987969742702
2022-12-01 15:52:07;1.467520038194443;1.4671363;1.467985;0.0008487000000001466;889595.8524801104;0.00019381420278264297
2022-12-01 15:56:42;1.4678277848611088;1.4671363;1.46845;0.0013137000000000842;487934.8405267252;0.00020970525693420823
2022-12-01 16:02:01;1.4678523923611109;1.46735155;1.4682133;0.0008617499999998834;598781.5491732751;1.6764568879198283e-05
2022-12-01 16:07:03;1.4681468905555568;1.4677823;1.46865;0.0008676999999999158;779071.1075257182;0.00020063202266014043
2022-12-01 16:11:50;1.4682677436111087;1.4679978;1.4686446000000002;0.0006468000000001695;1144094.0012365587;8.231673297086856e-05
2022-12-01 16:17:00;1.4682157043055555;1.4679978;1.46845;0.0004522000000000137;1992481.2030074585;-3.54426539571116e-05
2022-12-01 16:22:33;1.4682829069444432;1.4679978;1.46865;0.0006521999999999917;2325973.6277215877;4.5771638793017004e-05
2022-12-01 16:27:19;1.468474098611113;1.467985;1.4688603;0.0008752999999999123;1031646.2926997492;0.00013021446055501567
2022-12-01 16:32:19;1.4680012455555569;1.4677823;1.4684289499999998;0.0006466499999997488;1170648.7280604562;-0.0003220029934497635
2022-12-01 16:37:45;1.468069513888893;1.4677823;1.46845;0.0006676999999999378;1572562.5280816203;4.650427480416658e-05
2022-12-01 16:42:25;1.4677133295833336;1.4673500000000002;1.4682133;0.0008632999999997892;1187304.529132689;-0.0002426208719612855
2022-12-01 16:47:09;1.4673507183333347;1.46692105;1.4677823;0.0008612500000000356;1032220.6095790574;-0.00024705863378767103
2022-12-01 16:52:24;1.4671149915277764;1.46692105;1.46735155;0.0004305000000000003;1412311.2659698015;-0.00016064789597550045
2022-12-01 16:56:49;1.4674510566666659;1.46692105;1.468;0.001078949999999912;981509.8011956869;0.00022906530219526076
2022-12-01 17:01:37;1.4680488041666706;1.4671363;1.46865;0.0015137000000000622;395058.46601042175;0.0004073372650414201
2022-12-01 17:06:45;1.4682318911111176;1.4679978;1.46865;0.0006521999999999917;291321.6804661184;0.00012471448083154689
2022-12-01 17:11:15;1.4681419673611145;1.4675500000000001;1.46865;0.0010999999999998789;708181.8181818962;-6.124628578603521e-05
2022-12-01 17:15:29;1.4681949000000027;1.4678;1.46865;0.0008500000000000174;357647.05882352206;3.605416919143315e-05
2022-12-01 17:19:49;1.4688497956944464;1.468;1.469525;0.0015249999999999986;674754.0983606564;0.00044605501248073855
2022-12-01 17:24:14;1.4678730013888917;1.4671363;1.4685370999999998;0.0014007999999998688;386921.7589948963;-0.0006650062575615092
2022-12-01 17:28:25;1.467982715555554;1.4675500000000001;1.46845;0.0008999999999999009;454444.4444444945;7.474363692129924e-05
2022-12-01 17:33:09;1.4678870109722217;1.46695;1.4682133;0.0012632999999999672;394997.2294783606;-6.519462546674605e-05
