_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639fcd751378fdf8812f5688;2022-12-18 21:33:23;0.7372054008333333;0.73708275;0.7373000999999999;0.00029482963602030406;1573790.2276826936;0.0001522704395904606;0.00013733976396721406;1.7932499237906007e-05;0.0001343379403525546
639fcee61378fdf8812f6d18;2022-12-18 21:39:29;0.7370433105555556;0.7369198;0.7372000000000001;0.0003801676183572706;1772902.1817071072;-0.00021987125649712729;9.191849479855798e-05;0.00013733976396721406;-0.00035721102046434134
639fd07a1378fdf8812f83a8;2022-12-18 21:46:15;0.7369764498611111;0.7368655;0.73708275;0.00029478553899653115;1777563.450987893;-9.071474292888805e-05;0.00018572267950843488;9.191849479855798e-05;-0.00018263323772744604
639fd1ec1378fdf8812f9a38;2022-12-18 21:52:25;0.7370428495833333;0.73695;0.7371370500000001;0.00025378443072315393;2454839.322588755;9.009748172378476e-05;0.00017842730571303886;0.00018572267950843488;-9.562519778465011e-05
639fd36d1378fdf8812fb0c8;2022-12-18 21:58:51;0.737072605;0.73695;0.7371913999999999;0.00032751183311167454;2427393.2103360733;4.03713524709489e-05;-8.852589254378072e-05;0.00017842730571303886;-0.00013805595324208996
639fd4ee1378fdf8812fc768;2022-12-18 22:05:16;0.7371041425;0.73694685;0.73724575;0.0004055057932332687;1595538.2408749235;4.2787508022979975e-05;-3.284716104730779e-05;-8.852589254378072e-05;0.00013131340056676068
639fd6751378fdf8812fddf8;2022-12-18 22:11:47;0.7371776083333333;0.73707;0.7373000999999999;0.00031213644771458434;1297509.4801179052;9.966818675604113e-05;-4.471525901829622e-05;-3.284716104730779e-05;0.00013251534780334893
639fd8451378fdf8812ff488;2022-12-18 22:19:30;0.7372065601388889;0.7370744499999999;0.7373000999999999;0.0003060878893392565;1675989.2105087822;3.927385372022746e-05;8.70097586179414e-05;-4.471525901829622e-05;8.398911273852367e-05
639fd9c11378fdf881300b18;2022-12-18 22:25:49;0.7370573262500001;0.73695;0.7371913999999999;0.00032751862223274005;2009046.0674093044;-0.00020243158018107065;1.1962323832834898e-05;8.70097586179414e-05;-0.00028944133879901205
639fdb3c1378fdf8813021a8;2022-12-18 22:32:09;0.7370644826388889;0.73695;0.7371913999999999;0.000327515442252312;1841134.5610246363;9.70940608545128e-06;6.76410223527613e-05;1.1962323832834898e-05;-2.252917747383619e-06
639fdccf1378fdf881303838;2022-12-18 22:38:51;0.7369931484722222;0.73685;0.73708275;0.00031581026293459;1538898.690257762;-9.678144632789651e-05;8.997164517909318e-05;6.76410223527613e-05;-0.00016442246868065782
639fde4f1378fdf881304ec8;2022-12-18 22:45:15;0.7369454030555556;0.7368;0.73705;0.0003392381565356286;1951431.427291326;-6.478407128425717e-05;0.00011602408649000964;8.997164517909318e-05;-0.00015475571646335036
639fdfe91378fdf881306558;2022-12-18 22:52:06;0.7367886344444444;0.7367;0.7369741000000001;0.0003720198537084283;1239181.1765006233;-0.0002127275785439933;0.00010787746361213466;0.00011602408649000964;-0.0003287516650340029
639fe1c01378fdf881307be8;2022-12-18 22:59:58;0.736871635;0.73670265;0.7370284;0.00044207156922251937;1235094.1295778458;0.0001126517859740468;-8.760210672741959e-05;0.00010787746361213466;4.77432236191214e-06
639fe35e1378fdf881309278;2022-12-18 23:06:51;0.7369681151388889;0.7368084;0.7371099999999999;0.00040924429945393557;1248642.9271753803;0.0001309320841057558;-6.154947037917784e-05;-8.760210672741959e-05;0.0002185341908331754
639fe4f11378fdf88130a918;2022-12-18 23:13:34;0.7369279968055555;0.7368111500000001;0.73705;0.0003241157901928974;1391478.0262065833;-5.443700006727377e-05;-3.549701874797303e-05;-6.154947037917784e-05;7.112470311904075e-06
639fe6a41378fdf88130bfa8;2022-12-18 23:20:47;0.7370158040277779;0.73685;0.73715;0.00040704690233299266;1525622.7143376681;0.00011915305511932611;-9.44439409068299e-06;-3.549701874797303e-05;0.00015465007386729915
639fe84f1378fdf88130d638;2022-12-18 23:27:55;0.7369402627777778;0.73685;0.73708275;0.00031583292670519874;1320318.3225706911;-0.00010249610603633862;1.6608009647933485e-05;-9.44439409068299e-06;-9.305171194565563e-05
639fe9dd1378fdf88130ecc8;2022-12-18 23:34:35;0.7369657743055555;0.7368655;0.7371000000000001;0.0003181965949790643;2181041.5666002384;3.461817608062615e-05;4.7233283819979556e-05;1.6608009647933485e-05;1.8010166432692662e-05
639feb681378fdf881310358;2022-12-18 23:41:09;0.7367728619444445;0.73658855;0.7369741000000001;0.0005232956042687953;1022366.6998838244;-0.00026176569908264297;6.871279495267183e-05;4.7233283819979556e-05;-0.0003089989829026225
639fecdd1378fdf8813119e8;2022-12-18 23:47:21;0.7367023331944444;0.7365941;0.7368111500000001;0.00029462374451685625;1075948.581536895;-9.572658500733272e-05;9.104341890778525e-05;6.871279495267183e-05;-0.00016443937996000454
639fee531378fdf881313078;2022-12-18 23:53:36;0.7368830890277778;0.73670265;0.73705;0.00047137735303201495;1330144.513661893;0.0002453580302230632;0.00011337438278739784;9.104341890778525e-05;0.00015431461131527793
639fefd91378fdf881314708;2022-12-19 00:00:04;0.7366603008333333;0.7364856;0.73696315;0.0006482635204582481;797515.1827678661;-0.00030233859042466915;-0.00013275653550609133;0.00011337438278739784;-0.00041571297321206697
639ff16e1378fdf881315d98;2022-12-19 00:06:51;0.7365496623611111;0.73643135;0.73670265;0.00036833904604651493;551122.674011499;-0.00015018926918838955;-0.00011042596581311925;-0.00013275653550609133;-1.7432733682298216e-05
639ff3081378fdf881317428;2022-12-19 00:13:41;0.7366736081944445;0.73653985;0.7368111500000001;0.0003682770727527895;1965911.1401865461;0.0001682789900902148;-7.980055852547828e-05;-0.00011042596581311925;0.00027870495590333403
639ff48b1378fdf881318ac8;2022-12-19 00:20:08;0.7365948970833333;0.7364856;0.73670265;0.0002946667168880704;1659501.9796068363;-0.00010684665533784761;4.362979317151235e-05;-7.980055852547828e-05;-2.704609681236933e-05
639ff61a1378fdf88131a158;2022-12-19 00:26:48;0.7365182924999999;0.73643135;0.7365941;0.00022097210844222083;2339661.7955301073;-0.00010399825417836857;-3.141754340959987e-05;4.362979317151235e-05;-0.00014762804734988092
639ff7bc1378fdf88131b7e8;2022-12-19 00:33:46;0.7364943347222223;0.7363500000000001;0.73665;0.00040733510884793917;2049909.2316437445;-3.252842193004863e-05;-3.096790758231772e-05;-3.141754340959987e-05;-1.1108785204487587e-06
639ff94a1378fdf88131ce78;2022-12-19 00:40:24;0.7364378945833334;0.7363229;0.7365941;0.0003682591593870495;1341446.607389862;-7.663350039226424e-05;1.6114625921319734e-05;-3.096790758231772e-05;-4.566559280994652e-05
639ffacb1378fdf88131e508;2022-12-19 00:46:49;0.7366027518055556;0.7364856;0.73674595;0.00035344695544763056;1567420.4897263146;0.0002238576035191967;7.264448491437392e-05;1.6114625921319734e-05;0.00020774297759787696
639ffc4c1378fdf88131fb98;2022-12-19 00:53:14;0.7364644616666667;0.7362500000000001;0.7367405;0.0006660199174986884;1026996.3135169258;-0.00018774045922297997;6.449788703094742e-05;7.264448491437392e-05;-0.0002603849441373539
639ffdd81378fdf881321228;2022-12-19 00:59:50;0.7364535405555556;0.73630655;0.73665;0.00046635664177937944;816971.317372683;-1.482910809627147e-05;-0.00013470359693335007;6.449788703094742e-05;-7.932699512721889e-05
639fff7b1378fdf8813228b8;2022-12-19 01:06:49;0.7365266323611112;0.7363500000000001;0.73664835;0.0004050770018233556;1330611.2111371977;9.924835923859342e-05;-0.00010865099219099156;-0.00013470359693335007;0.00023395195617194347
63a001011378fdf881323f48;2022-12-19 01:13:18;0.7365264318055557;0.73643135;0.73664835;0.0002946262219917182;1734400.952317014;-2.7229912223719973e-07;1.935219946232698e-05;-0.00010865099219099156;0.00010837869306875435
63a0027a1378fdf8813255d8;2022-12-19 01:19:35;0.7365751034722223;0.7364856;0.73670265;0.000294674635318077;2439979.2646689755;6.608271552094937e-05;1.2056801720636806e-05;1.935219946232698e-05;4.673051605862239e-05
63a003fc1378fdf881326c78;2022-12-19 01:26:01;0.7366267705555556;0.73653985;0.7367731;0.00031664610807457914;1793800.6674196036;7.014503081858599e-05;-1.6208891814677885e-08;1.2056801720636806e-05;5.8088229097949186e-05
63a0057e1378fdf881328308;2022-12-19 01:32:28;0.7368830875000001;0.73670265;0.7369741000000001;0.00036837593996220177;1813364.901270539;0.0003479603982505142;2.231485722315488e-05;-1.6208891814677885e-08;0.0003479766071423289
63a007011378fdf881329998;2022-12-19 01:38:54;0.73692270875;0.7368655;0.7369741000000001;0.00014736959346026566;2944976.570875977;5.376870588022466e-05;1.5019447145494987e-05;2.231485722315488e-05;3.1453848657069774e-05
63a008861378fdf88132b028;2022-12-19 01:45:24;0.7370403772222223;0.7369061;0.7371370500000001;0.00031334782616723614;4384903.564854111;0.000159675459617564;4.10721122776661e-05;1.5019447145494987e-05;0.000144656012472069
63a009fe1378fdf88132c6b8;2022-12-19 01:51:40;0.7370879651388889;0.73695;0.73718;0.00031203874012054146;1858743.564263669;6.456622749209778e-05;9.30290789066778e-05;4.10721122776661e-05;2.349411521443168e-05
63a00b721378fdf88132dd48;2022-12-19 01:57:51;0.73719254125;0.73695;0.73735445;0.0005486355020822732;1029827.6321084171;0.00014187738242536356;-0.00014037116560417583;9.30290789066778e-05;4.884830351868576e-05
63a00d051378fdf88132f3d8;2022-12-19 02:04:35;0.73741973875;0.73724575;0.73767;0.0005753168483381811;677887.326134331;0.00030819289030618386;-0.00011431835235974068;-0.00014037116560417583;0.0004485640559103597
63a00e931378fdf881330a68;2022-12-19 02:11:13;0.7377758231944443;0.73751765;0.7380619500000001;0.0007377579786273373;460855.7411098413;0.00048287891648784396;-8.826536479918437e-05;-0.00011431835235974068;0.0005971972688475847
63a010081378fdf8813320f8;2022-12-19 02:17:25;0.7379015676388889;0.7377896500000001;0.7380075;0.00029522907871985224;917931.259261749;0.00017043719852478128;-6.593447533852639e-05;-8.826536479918437e-05;0.0002587025633239657
63a0117d1378fdf881333788;2022-12-19 02:23:38;0.737876385;0.7377787;0.7380128;0.00031726181344049226;1777711.581119067;-3.412736873500992e-05;-9.404873385155185e-06;-6.593447533852639e-05;3.180710660351647e-05
63a012fc1378fdf881334e28;2022-12-19 02:30:02;0.7380115945833334;0.73785;0.73828255;0.00058610190297103;876980.6025103559;0.00018324151047802148;-1.7551101270117067e-05;-9.404873385155185e-06;0.00019264638386317666
63a014a71378fdf8813364b8;2022-12-19 02:37:05;0.7381115704166666;0.7379;0.7383344000000001;0.000588528912715508;659270.9238527373;0.00013546648056343138;8.501539835132619e-06;-1.7551101270117067e-05;0.00015301758183354844
63a016291378fdf881337b48;2022-12-19 02:43:35;0.7378958477777778;0.7377896500000001;0.7380075;0.00029523136721264063;1246480.0182798589;-0.00029226291462553324;3.083196738225744e-05;8.501539835132619e-06;-0.00030076445446066585
63a017c01378fdf8813391d8;2022-12-19 02:50:21;0.73788189875;0.7377896500000001;0.7380075;0.0002952369483097635;2587751.9882721757;-1.890378949801262e-05;0.00012920895745937064;3.083196738225744e-05;-4.973575688027006e-05
63a019521378fdf88133a868;2022-12-19 02:57:04;0.7379493047222223;0.7378441;0.7380619500000001;0.00029520998069383327;2049388.7048739542;9.135062445157051e-05;-6.627063400452394e-05;0.00012920895745937064;-3.785833300780013e-05
63a01ae01378fdf88133bef8;2022-12-19 03:03:42;0.7379908934722222;0.7378032;0.7383;0.0006731790383788297;1158681.3544854573;5.635719111570559e-05;-0.00011626436144009168;-6.627063400452394e-05;0.00012262782512022954
63a01ca11378fdf88133d588;2022-12-19 03:11:08;0.7381390793055556;0.738;0.7382799;0.00037919683139298185;896631.9648584825;0.00020079628982426164;-8.648986855120191e-05;-0.00011626436144009168;0.0003170606512643533
63a01e531378fdf88133ec18;2022-12-19 03:18:24;0.7380421068055556;0.7378985499999999;0.73815;0.0003406987185167321;1543886.0536077053;-0.00013137429343422784;-2.623857711685114e-05;-8.648986855120191e-05;-4.4884424883025924e-05
63a01fe91378fdf8813402a8;2022-12-19 03:25:11;0.7383226830555556;0.73804275;0.7384734;0.0005832815513912259;917224.2782648171;0.00038016293028917666;-3.43846084325699e-05;-2.623857711685114e-05;0.0004064015074060278
63a021741378fdf881341938;2022-12-19 03:31:46;0.738330126388889;0.7382254;0.73845;0.00030419996688814405;1288626.0442761339;1.0081409530251022e-05;-1.2053879017009393e-05;-3.43846084325699e-05;4.446601796282092e-05
63a023111378fdf881342fd8;2022-12-19 03:38:39;0.7382298795833334;0.73815;0.7383370499999999;0.0002533763603628993;2770582.0661191824;-0.00013577504421475524;8.632299431184131e-05;-1.2053879017009393e-05;-0.00012372116519774584
63a024a31378fdf881344668;2022-12-19 03:45:21;0.7381958475;0.7380755000000001;0.7382799;0.00027689128934023496;2755594.0882721324;-4.609957450194383e-05;0.00011237545416702596;8.632299431184131e-05;-0.00013242256881378512
63a0262e1378fdf881345cf8;2022-12-19 03:51:55;0.7381972395833333;0.7380619500000001;0.7383888999999999;0.00044290330885600314;1704661.0059205177;1.8857913357114554e-06;7.09777513756995e-05;0.00011237545416702596;-0.00011048966283131451
63a027ad1378fdf881347388;2022-12-19 03:58:18;0.7385718868055556;0.73832885;0.73871625;0.0005245257867524516;829320.523387913;0.0005075164226214427;-0.00013309750352234235;7.09777513756995e-05;0.00043653867124574317
63a029461378fdf881348a18;2022-12-19 04:05:06;0.7385581287499999;0.73844065;0.7386616500000001;0.0002992316940226037;1316705.442205723;-1.8627916661176174e-05;-0.00010704501625389164;-0.00013309750352234235;0.00011446958686116618
63a02b061378fdf88134a0a8;2022-12-19 04:12:36;0.7386397580555556;0.7384161;0.7388799500000001;0.0006279786525722809;1342402.319803331;0.00011052522797876502;-8.099239990120868e-05;-0.00010704501625389164;0.00021757024423265666
63a02cb71378fdf88134b738;2022-12-19 04:19:49;0.7387040144444444;0.738498;0.7389;0.0005441963115664733;696439.8544140175;8.699286517964198e-05;-5.493980709168361e-05;-8.099239990120868e-05;0.00016798526508085066
63a02e661378fdf88134cdc8;2022-12-19 04:26:59;0.7387574473611112;0.73855;0.73889;0.0004602322470176222;827842.9042487576;7.233332379666583e-05;-2.888722895631863e-05;-5.493980709168361e-05;0.00012727313088834943
63a030191378fdf88134e458;2022-12-19 04:34:14;0.7385418630555555;0.73837795;0.73878;0.000544383494168697;782536.5841602619;-0.00029182014519889266;8.867718644453078e-07;-2.888722895631863e-05;-0.000262932916242574
63a031d01378fdf88134fae8;2022-12-19 04:41:33;0.7383781736111111;0.73821445;0.7384999999999999;0.0003867259491209733;1225674.1526587505;-0.00022163868107233326;2.693905635535442e-05;8.867718644453078e-07;-0.00022252545293677858
63a0336d1378fdf881351188;2022-12-19 04:48:26;0.7383626281944444;0.73815;0.73855;0.0005417392277534513;1148153.8868421689;-2.1053461792729388e-05;5.299154120498751e-05;2.693905635535442e-05;-4.79925181480838e-05
