_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b03282c4330a34572fce5;2022-12-15 06:21:03;7.77663263888889;7.776185;7.776955;9.901457812853246e-05;43650138.00684522;-1.5748499274012144e-05
639b05492c4330a345731375;2022-12-15 06:30:05;7.77632125;7.775734999999999;7.77675;0.00013052444303283565;10971125.152702287;-4.0041609697847356e-05
639b073f2c4330a345732a05;2022-12-15 06:38:30;7.776164708333334;7.775045;7.776735;0.0002173307875267713;17622905.81829421;-2.0130555520168124e-05
639b093e2c4330a345734095;2022-12-15 06:46:55;7.7759805138888884;7.775385;7.7764500000000005;0.0001369602197559925;21517196.783492006;-2.3687055425665514e-05
639b0b492c4330a345735725;2022-12-15 06:55:44;7.776143763888889;7.775925000000001;7.7764500000000005;6.751418388606404e-05;58209990.4611483;2.09941369720836e-05
639b0d412c4330a345736db5;2022-12-15 07:04:07;7.776314638888889;7.77468;7.77665;0.00025333337081657857;20463154.867004793;2.19742593742754e-05
639b0f3d2c4330a345738445;2022-12-15 07:12:35;7.776474902777777;7.775975000000001;7.77665;8.680025441324363e-05;21105928.921338286;2.060923410778783e-05
639b11752c4330a345739ad5;2022-12-15 07:22:04;7.776319680555556;7.775600000000001;7.77665;0.00013502531314714611;53071530.315139726;-1.996048648803233e-05
639b136d2c4330a34573b165;2022-12-15 07:30:28;7.775778527777777;7.77525;7.776275;0.00013181959804264232;7980603.913385387;-6.95898316953369e-05
639b15682c4330a34573c7f5;2022-12-15 07:38:55;7.775657097222222;7.775315;7.77585;6.880447444001843e-05;76332244.99924824;-1.5616514169097057e-05
639b17602c4330a34573de85;2022-12-15 07:47:17;7.7755260972222215;7.774850000000001;7.77585;0.00012860866100837756;62857352.96997928;-1.6847450750798387e-05
639b19542c4330a34573f515;2022-12-15 07:55:35;7.774787569444445;7.773955;7.7753499999999995;0.00017942612419174716;3009595.1881729253;-9.498106861735222e-05
639b1b792c4330a345740ba5;2022-12-15 08:04:49;7.7739888611111105;7.772805;7.77475;0.0002501933093485412;5084068.8078832375;-0.00010273056674547862
639b1d7d2c4330a345742235;2022-12-15 08:13:21;7.773478333333334;7.7726500000000005;7.77375;0.00014150679436286835;13448117.516676294;-6.567127724227452e-05
639b1f782c4330a3457438c5;2022-12-15 08:21:48;7.772469125000001;7.77075;7.77349;0.0003525263279833468;1781427.2301093678;-0.00012982712372220043
639b219e2c4330a345744f55;2022-12-15 08:30:59;7.772672055555556;7.7711500000000004;7.77305;0.0002444461809811068;18736230.533926763;2.6108891819508126e-05
639b23cb2c4330a3457465e5;2022-12-15 08:40:17;7.773893347222222;7.77145;7.775600000000001;0.0005338380415887581;5421119.842615847;0.00015712635988458367
639b26242c4330a345747c75;2022-12-15 08:50:20;7.7739711666666675;7.77285;7.774150000000001;0.00016722470049473294;7881610.767432727;1.0010356583235543e-05
639b28442c4330a345749305;2022-12-15 08:59:24;7.7738111666666665;7.77336;7.774150000000001;0.00010162325570599558;52114055.61854624;-2.0581501599478297e-05
639b2ad22c4330a34574a995;2022-12-15 09:10:15;7.773714388888888;7.773295;7.77405;9.712216866096526e-05;103127845.45579827;-1.2449206149134688e-05
639b2d3a2c4330a34574c025;2022-12-15 09:20:31;7.77329575;7.772595000000001;7.77387;0.00016402309149228045;17649953.87942831;-5.3853134800866325e-05
639b2f572c4330a34574d6b5;2022-12-15 09:29:35;7.771756875;7.77126;7.773575;0.0002978734457645124;2155277.716522409;-0.00019796943915321974
639b323d2c4330a34574ed45;2022-12-15 09:41:53;7.771519666666667;7.771105;7.7720199999999995;0.00011773759049001668;31120052.523163207;-3.052184173389651e-05
639b34cd2c4330a3457503d5;2022-12-15 09:52:51;7.771372791666666;7.770895;7.771875;0.00012610384629214806;67269954.48138206;-1.8899135085676253e-05
639b37692c4330a345751a65;2022-12-15 10:04:00;7.771709972222222;7.77132;7.77225;0.00011966478462570696;23031002.88543822;4.3387515255718825e-05
639b3a252c4330a3457530f5;2022-12-15 10:15:39;7.772197444444444;7.7716449999999995;7.77585;0.0005410310314499805;2258650.4820712423;6.272393385293942e-05
639b3c9e2c4330a345754785;2022-12-15 10:26:11;7.772253236111111;7.7719249999999995;7.772945;0.00013123607389185218;14599644.314100098;7.178364557234251e-06
639b3f202c4330a345755e15;2022-12-15 10:36:51;7.772802513888889;7.77225;7.774015;0.0002270738252833363;11520482.366190067;7.067162650156488e-05
639b41b12c4330a3457574a5;2022-12-15 10:47:35;7.773532;7.7728850000000005;7.773865000000001;0.00012606881916742645;11580976.244895563;9.385110580226812e-05
639b44472c4330a345758b35;2022-12-15 10:58:55;7.773723708333334;7.77315;7.775475;0.0002990844654676291;23819358.14975002;2.466167674274365e-05
639b472d2c4330a34575a1c5;2022-12-15 11:11:13;7.775357249999999;7.774845;7.77605;0.0001549768018697377;645257.8630707115;0.0002101363166424552
639b4a192c4330a34575b855;2022-12-15 11:23:45;7.774960180555556;7.773315;7.77555;0.0002874612792988046;12265999.819526521;-5.1067678522761324e-05
639b4cbe2c4330a34575cee5;2022-12-15 11:34:58;7.774009625000001;7.773160000000001;7.77455;0.00017880091060459575;4776262.028600929;-0.00012225857541149054
639b4f562c4330a34575e575;2022-12-15 11:46:02;7.773695736111111;7.773325;7.774005;8.747448100408835e-05;48597030.25618773;-4.037670443324606e-05
639b51f82c4330a34575fc05;2022-12-15 11:57:14;7.774218277777778;7.77365;7.775675;0.0002604763498586198;10880066.468753211;6.72192074922419e-05
639b54a12c4330a345761295;2022-12-15 12:08:39;7.775650819444445;7.77471;7.776575;0.0002398513054800087;617048.96583244;0.0001842682589402265
639b57bd2c4330a345762925;2022-12-15 12:21:57;7.776064569444444;7.774705;7.77735;0.0003401463524870397;11824322.003139066;5.321097996894785e-05
639b5b102c4330a345763fb5;2022-12-15 12:36:05;7.776826083333333;7.776415;7.777425;0.00012987303421437005;22652893.403136313;9.793049968757797e-05
639b5eda2c4330a345765645;2022-12-15 12:52:15;7.776782291666666;7.776294999999999;7.77724;0.00012151555290589393;74871074.38046077;-5.631046161746681e-06
639b62342c4330a345766cd5;2022-12-15 13:06:34;7.776992444444444;7.77665;7.777435;0.00010093876335965358;85745056.8238238;2.7023101572898626e-05
639b65092c4330a345768365;2022-12-15 13:18:37;7.776837763888889;7.776385;7.777464999999999;0.00013887392701104987;60976168.689506575;-1.9889508272022092e-05
639b67bb2c4330a3457699f5;2022-12-15 13:30:10;7.776716166666667;7.776;7.77715;0.00014787732705601737;56472484.09376889;-1.563581829963885e-05
639b6aa82c4330a34576b085;2022-12-15 13:42:33;7.776373583333333;7.775845;7.77675;0.00011637815368581641;44467108.61190353;-4.40524414150402e-05
639b6d702c4330a34576c715;2022-12-15 13:54:20;7.776540583333333;7.7759350000000005;7.77705;0.00014337994999848633;64241897.14180568;2.1475305707813736e-05
639b70282c4330a34576dda5;2022-12-15 14:06:08;7.77645625;7.775790000000001;7.77685;0.0001363088746238302;61756800.672230944;-1.0844582167335176e-05
639b72f82c4330a34576f435;2022-12-15 14:18:06;7.776525958333333;7.77602;7.776949999999999;0.00011959067647717968;64093625.23727038;8.964023083547348e-06
639b75c22c4330a345770ac5;2022-12-15 14:30:00;7.776395666666668;7.7758;7.77675;0.00012216456578614105;70969842.55792744;-1.675448231813963e-05
639b788b2c4330a345772155;2022-12-15 14:41:52;7.776705222222222;7.776109999999999;7.777044999999999;0.0001202308655506619;44323061.10076626;3.980707371681485e-05
639b7b342c4330a3457737e5;2022-12-15 14:53:13;7.776662472222222;7.776195;7.776949999999999;9.708535026378813e-05;68197724.8061654;-5.497186633405689e-06
639b7de52c4330a345774e75;2022-12-15 15:04:44;7.776932097222222;7.7761;7.77735;0.00016073176213626922;58582074.10192558;3.467104313228091e-05
639b80bd2c4330a345776505;2022-12-15 15:16:52;7.776939361111111;7.776265;7.777150000000001;0.00011379798130170897;70730604.42662811;9.340301289362764e-07
639b83982c4330a345777b95;2022-12-15 15:29:03;7.776886875;7.776009999999999;7.777375;0.00017552010488782206;34560143.43130028;-6.7489417975901895e-06
639b86d82c4330a345779225;2022-12-15 15:42:56;7.7766695694444445;7.776009999999999;7.77705;0.0001337333405661072;42943666.67047485;-2.794248637636431e-05
639b89c92c4330a34577a8b5;2022-12-15 15:55:28;7.776773625;7.77625;7.777150000000001;0.00011572922697753943;57764146.314546935;1.338047793158104e-05
639b8c5c2c4330a34577bf45;2022-12-15 16:06:26;7.776908013888889;7.77655;7.77725;9.00100655363295e-05;61115387.12056274;1.7280802472782506e-05
639b8ecb2c4330a34577d5d5;2022-12-15 16:16:47;7.776947791666666;7.7764299999999995;7.777150000000001;9.258130815442468e-05;102612505.58432482;5.114857692334403e-06
639b91162c4330a34577ec65;2022-12-15 16:26:35;7.776836013888889;7.776265;7.777150000000001;0.00011379949357549757;62135601.64315593;-1.4372962346164312e-05
639b935b2c4330a3457802f5;2022-12-15 16:36:17;7.776877083333333;7.7764500000000005;7.777150000000001;9.001042352852905e-05;51993978.21427494;5.280996586661684e-06
639b95722c4330a345781985;2022-12-15 16:45:11;7.776730652777778;7.776395;7.776949999999999;7.136675098824157e-05;71069509.67735194;-1.8828966175710835e-05
639b97c42c4330a345783015;2022-12-15 16:55:07;7.776860791666666;7.77485;7.777175;0.00029896381872892414;21226648.853298306;1.6734395814644945e-05
639b9a022c4330a3457846a5;2022-12-15 17:04:36;7.776298944444444;7.774649999999999;7.777150000000001;0.00032148969810212;5835334.727908126;-7.224601767638343e-05
639b9c1c2c4330a345785d35;2022-12-15 17:13:28;7.775595680555556;7.77455;7.77635;0.00023149351817527094;9542383.8101916;-9.043683812986919e-05
639b9e5f2c4330a3457873c5;2022-12-15 17:22:14;7.776171527777778;7.775650000000001;7.77655;0.00011573818771676129;6566544.845681355;7.40582774464117e-05
639ba0822c4330a345788a55;2022-12-15 17:32:20;7.776316111111112;7.77585;7.77705;0.00015431471442953044;15261020.368057236;1.8593125526841752e-05
639ba2d72c4330a34578a0e5;2022-12-15 17:42:22;7.775911111111111;7.7749500000000005;7.77635;0.00018004321037041196;9886515.55555978;-5.208121612005647e-05
639ba4ca2c4330a34578b775;2022-12-15 17:50:38;7.775839861111111;7.77515;7.77625;0.000141463818654686;17820811.172599375;-9.162913384979557e-06
639ba6b62c4330a34578ce05;2022-12-15 17:58:36;7.775884138888889;7.7750699999999995;7.77625;0.0001517512322617036;18154712.544599615;5.694275932807439e-06
639ba8b42c4330a34578e495;2022-12-15 18:07:23;7.775993291666666;7.775285;7.776255;0.00012474290596922423;20826835.640985962;1.403734621384696e-05
639baa912c4330a34578fb25;2022-12-15 18:15:18;7.776149388888888;7.77575;7.7764500000000005;9.001884673156541e-05;34481668.14729445;2.0074248570924994e-05
639bac7d2c4330a3457911b5;2022-12-15 18:23:14;7.776174750000001;7.77585;7.776949999999999;0.00014145772637108144;20833079.080242183;3.261397105969614e-06
639bae872c4330a345792845;2022-12-15 18:31:56;7.776104888888889;7.77585;7.77655;9.001936187876787e-05;23494945.48570942;-8.983994490616144e-06
