_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b472c2c4330a34575a1be;2022-12-15 11:11:16;0.6720139583333333;0.671395;0.672625;0.0018303191246958565;114187.73763549537;0.0001853810389635926
639b4a192c4330a34575b84e;2022-12-15 11:23:45;0.6710163888888889;0.670595;0.6715150000000001;0.0013710544410449135;229750.17663042684;-0.001484447505998954
639b4cbe2c4330a34575cede;2022-12-15 11:35:00;0.6706887638888889;0.6704;0.671145;0.0011107983913137655;288081.07979120227;-0.0004882518600515192
639b4f562c4330a34575e56e;2022-12-15 11:46:05;0.6704336388888888;0.669975;0.671125;0.0017153077251700585;210457.86403381926;-0.00038039253635429704
639b51f82c4330a34575fbfe;2022-12-15 11:57:19;0.670296875;0.670015;0.6706;0.0008727476164944774;299055.5288461811;-0.00020399317837854126
639b54a12c4330a34576128e;2022-12-15 12:08:40;0.6697443750000001;0.669025;0.6702049999999999;0.0017618662344121348;270735.6498940773;-0.000824261637800349
639b57bd2c4330a34576291e;2022-12-15 12:21:56;0.668760125;0.668175;0.669265;0.0016298818653400354;179767.62993118685;-0.0014695905434069824
639b5b102c4330a345763fae;2022-12-15 12:36:06;0.6692448472222222;0.6686449999999999;0.6698999999999999;0.001875247908458359;155712.74532979119;0.0007248073025020415
639b5eda2c4330a34576563e;2022-12-15 12:52:18;0.6691840972222222;0.668505;0.669805;0.0019426642166128236;125085.95048077231;-9.077395254099255e-05
639b62342c4330a345766cce;2022-12-15 13:06:35;0.6681332222222223;0.6678999999999999;0.6688000000000001;0.0013470367436702337;190046.7832098506;-0.001570382506640653
639b65092c4330a34576835e;2022-12-15 13:18:39;0.6680969722222223;0.667665;0.6685;0.0012498185663417324;274439.83409845986;-5.425564661998369e-05
639b67bb2c4330a3457699ee;2022-12-15 13:30:10;0.6684363472222222;0.6681;0.6688000000000001;0.0010472201323416639;317029.81039681;0.0005079726658109098
639b6aa82c4330a34576b07e;2022-12-15 13:42:39;0.6690126388888888;0.6685;0.6695;0.0014947400719675838;284999.38416666636;0.000862148907762834
639b6d702c4330a34576c70e;2022-12-15 13:54:29;0.6693698472222221;0.669115;0.6696;0.0007245620668642756;260847.21881445573;0.0005339336098740418
639b70282c4330a34576dd9e;2022-12-15 14:06:07;0.6697332638888889;0.6694;0.670005;0.0009033447084395353;608848.4217172053;0.0005429235693463759
639b72f82c4330a34576f42e;2022-12-15 14:18:05;0.6699926666666667;0.6697;0.6703;0.0008955321899046331;454478.35888885485;0.000387322523405142
639b75c22c4330a345770abe;2022-12-15 14:30:02;0.6697247916666667;0.6694;0.6699999999999999;0.0008958903828343928;468807.3541667183;-0.0003998178089511853
639b788b2c4330a34577214e;2022-12-15 14:41:54;0.6698143194444444;0.6693;0.6703;0.0014929510626607958;350312.8890694441;0.00013367845851265536
639b7b342c4330a3457737de;2022-12-15 14:53:16;0.6702181527777777;0.669815;0.6705;0.0010220552773166367;220144.64872264842;0.0006029034041379219
639b7de52c4330a345774e6e;2022-12-15 15:04:43;0.6702630277777778;0.669985;0.670605;0.0009250099950396066;387022.8450717134;6.695581105057648e-05
