inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-12-01 11:08:48;1.5683644186111096;1.5679249999999998;1.5688650000000002;0.000940000000000385;547872.3404253075;-2.280313712783008e-05
2022-12-01 11:13:29;1.5678084427777783;1.5670950000000001;1.5685950000000002;0.0015000000000000568;305999.9999999884;-0.00035449403642023967
2022-12-01 11:19:58;1.56809354708333;1.5668950000000001;1.568985;0.0020899999999999253;150717.70334928768;0.00018184894134546436
2022-12-01 11:25:07;1.5689554448611092;1.568445;1.569775;0.0013299999999998313;124812.0300752038;0.0005496469132102285
2022-12-01 11:30:45;1.5698273105555551;1.569375;1.570335;0.0009600000000000719;430208.3333333011;0.000555698185886441
2022-12-01 11:36:20;1.5696164312499983;1.5683950000000002;1.570335;0.0019399999999998307;334020.61855673016;-0.00013433280472246686
2022-12-01 11:41:28;1.5693621880555548;1.5685950000000002;1.5700150000000002;0.0014199999999999768;226056.3380281727;-0.00016197791344537375
2022-12-01 11:46:26;1.5691836506944459;1.5688849999999999;1.5696750000000002;0.0007900000000002905;417721.5189871882;-0.00011376428109954854
2022-12-01 11:52:03;1.569645961249999;1.5688738999999998;1.5703649999999998;0.0014910999999999675;462074.97820402053;0.00029461851412270276
2022-12-01 11:57:00;1.5703478397222232;1.5694249999999998;1.5710549999999999;0.0016300000000000203;207975.4601226968;0.00044715718674878235
2022-12-01 12:02:04;1.5701100529166656;1.5694750000000002;1.571425;0.0019499999999998963;166666.66666667553;-0.00015142301568020752
2022-12-01 12:07:08;1.5721484719444445;1.5713050000000002;1.5733549999999998;0.002049999999999663;154146.34146343995;0.0012982650636446144
2022-12-01 12:12:14;1.5731848852777761;1.5722649999999998;1.5737450000000002;0.00148000000000037;175675.67567563176;0.000659233750391116
2022-12-01 12:17:14;1.5727895761111101;1.5722649999999998;1.573575;0.0013100000000001444;222137.40458012818;-0.0002512795351426032
2022-12-01 12:22:22;1.5727112777777759;1.5715249999999998;1.573655;0.0021300000000001873;198122.06572768211;-4.978309528721715e-05
2022-12-01 12:27:22;1.5711736887499996;1.570385;1.5718450000000002;0.0014600000000002389;189726.02739722922;-0.0009776677064011574
2022-12-01 12:32:30;1.5694818952777774;1.5679750000000001;1.5708350000000002;0.0028600000000000847;135664.33566433165;-0.0010767704960539543
2022-12-01 12:37:58;1.5686338772222226;1.568175;1.569055;0.0008799999999999919;186363.63636363807;-0.0005403171951879706
2022-12-01 12:42:48;1.5689992927777758;1.568565;1.5695549999999998;0.0009899999999998244;388888.8888889579;0.00023295146232614675
