_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639adbd87bc6ba414b8739a1;2022-12-15 03:33:19;1.3568975555555556;1.35651;1.3572600000000001;0.0005527314843550995;1373180.3262221704;0.00015171709973752287;-5.584594345092773e-05;-5.584594345092773e-05;0.0002075630431884506
639adcd77bc6ba414b8744e9;2022-12-15 03:37:34;1.3571083611111112;1.3568449999999999;1.357485;0.0004715909343276067;1005108.3799476089;0.00015535849017675276;-5.584594345092773e-05;-5.584594345092773e-05;0.0002112044336276805
639addee7bc6ba414b875031;2022-12-15 03:42:13;1.356907138888889;1.356425;1.3572199999999999;0.0005858912354539379;937033.9864781299;-0.00014827277466447077;-5.584594345092773e-05;-5.584594345092773e-05;-9.242683121354304e-05
639adeea7bc6ba414b875b79;2022-12-15 03:46:23;1.3566562916666667;1.356335;1.356925;0.000434892760696998;903671.0552968117;-0.0001848669043245264;-5.584594345092773e-05;-5.584594345092773e-05;-0.00012902096087359866
639adfef7bc6ba414b8766c1;2022-12-15 03:50:46;1.357209125;1.35655;1.357725;0.0008657472001598487;695353.1006382102;0.0004074969737944267;-5.584594345092773e-05;-5.584594345092773e-05;0.00046334291724535443
639ae0fb7bc6ba414b877209;2022-12-15 03:55:14;1.3578036805555556;1.357105;1.358225;0.0008248615142520114;424313.65017360734;0.00043807217664819533;-5.584594345092773e-05;-5.584594345092773e-05;0.000493918120099123
639ae2067bc6ba414b877d59;2022-12-15 03:59:41;1.357011527777778;1.356785;1.3573499999999998;0.00041635607983755475;963117.9161751497;-0.0005834074462469793;-5.584594345092773e-05;-5.584594345092773e-05;-0.0005275615027960516
639ae3227bc6ba414b8788a1;2022-12-15 04:04:26;1.3582325555555557;1.3571900000000001;1.35895;0.0012958016598859198;242321.03547980022;0.0008997917503157172;-5.584594345092773e-05;-5.584594345092773e-05;0.0009556376937666449
639ae4397bc6ba414b8793e9;2022-12-15 04:09:04;1.3583295972222222;1.357565;1.35895;0.00101963470635736;325606.80597668985;7.144701860491219e-05;-5.584594345092773e-05;-5.584594345092773e-05;0.00012729296205583993
639ae5487bc6ba414b879f31;2022-12-15 04:13:36;1.357849;1.357545;1.3582450000000001;0.0005155212398434177;719659.9699998511;-0.00035381487910222655;-5.584594345092773e-05;-5.584594345092773e-05;-0.0002979689356512988
639ae6847bc6ba414b87aa79;2022-12-15 04:18:52;1.3584311111111111;1.358035;1.35885;0.0005999568129245578;1115080.2617589813;0.0004287009167522022;-5.584594345092773e-05;-5.584594345092773e-05;0.00048454686020312995
639ae7b77bc6ba414b87b5c1;2022-12-15 04:23:58;1.3575692777777777;1.3573499999999998;1.358095;0.0005487749407674558;1056899.571960914;-0.0006344328588208828;-5.584594345092773e-05;-5.584594345092773e-05;-0.000578586915369955
639ae8d67bc6ba414b87c109;2022-12-15 04:28:46;1.3576480277777778;1.357435;1.358045;0.0004493064384282708;1433320.2129326062;5.800808937650254e-05;-5.584594345092773e-05;-5.584594345092773e-05;0.00011385403282743027
639aea147bc6ba414b87cc51;2022-12-15 04:34:03;1.3578838333333334;1.357605;1.358195;0.00043449961293946505;1785962.4655364496;0.00017368681037422494;-3.7230628967285157e-05;-5.584594345092773e-05;0.00022953275382515267
639aeb5e7bc6ba414b87d799;2022-12-15 04:39:34;1.357581;1.357115;1.35825;0.0008360458786620365;919805.9814978896;-0.0002230185866415973;-5.584594345092773e-05;-3.7230628967285157e-05;-0.00018578795767431214
639aec757bc6ba414b87e2e1;2022-12-15 04:44:12;1.3574448611111112;1.357275;1.35765;0.00027625431481103767;1342965.4492592085;-0.0001002804907322276;-5.584594345092773e-05;-5.584594345092773e-05;-4.4434547281299863e-05
639aed977bc6ba414b87ee31;2022-12-15 04:49:02;1.3574472222222222;1.35708;1.3578000000000001;0.0005304073618577752;2673416.890431898;1.7393790191510427e-06;-3.7230628967285157e-05;-5.584594345092773e-05;5.7585322470078775e-05
639aeeba7bc6ba414b87f979;2022-12-15 04:53:53;1.3573902916666667;1.357235;1.35775;0.0003794045111135297;1164983.5124594492;-4.193942469627502e-05;-5.584594345092773e-05;-3.7230628967285157e-05;-4.708795728989864e-06
639aefdb7bc6ba414b8804c1;2022-12-15 04:58:42;1.3575027499999999;1.35725;1.35785;0.0004419880549044442;2079241.712083562;8.284893005614088e-05;-3.7230628967285157e-05;-5.584594345092773e-05;0.00013869487350706862
639af0fe7bc6ba414b881009;2022-12-15 05:03:31;1.3577645972222223;1.357415;1.358225;0.0005965688026165309;1247131.9263374833;0.00019288890738707116;-5.584594345092773e-05;-3.7230628967285157e-05;0.0002301195363543563
639af2197bc6ba414b881b51;2022-12-15 05:08:16;1.3571843055555555;1.356705;1.3581500000000002;0.0010647043250390656;494973.0996731544;-0.0004273875367306166;-5.584594345092773e-05;-5.584594345092773e-05;-0.00037154159327968886
639af3257bc6ba414b882699;2022-12-15 05:12:45;1.357051486111111;1.3567749999999998;1.3573499999999998;0.00042371273741998106;663185.1610386563;-9.786397020718133e-05;-5.584594345092773e-05;-5.584594345092773e-05;-4.2018026756253595e-05
639af44e7bc6ba414b8831e1;2022-12-15 05:17:42;1.3573335416666668;1.3571499999999999;1.3575499999999998;0.00029469543610393425;2619653.7354169553;0.00020784440269404271;-3.7230628967285157e-05;-5.584594345092773e-05;0.00026369034614497045
639af5667bc6ba414b883d29;2022-12-15 05:22:21;1.3574175;1.3572;1.35775;0.0004051811620227752;2529732.6136361314;6.185534414046619e-05;-3.7230628967285157e-05;-3.7230628967285157e-05;9.908597310775134e-05
639af67e7bc6ba414b884871;2022-12-15 05:27:02;1.3575810416666667;1.35733;1.357755;0.0003130568172036038;2354205.2416660036;0.00012048000461668324;-3.7230628967285157e-05;-3.7230628967285157e-05;0.0001577106335839684
639af7c67bc6ba414b8853b9;2022-12-15 05:32:30;1.357497888888889;1.357285;1.35785;0.00041620690877271183;1965368.624975673;-6.125069165354054e-05;-3.7230628967285157e-05;-3.7230628967285157e-05;-2.402006268625538e-05
639af8f97bc6ba414b885f09;2022-12-15 05:37:36;1.3573799583333335;1.357195;1.35765;0.0003352045955936822;2335886.829395121;-8.687347252668613e-05;-3.7230628967285157e-05;-3.7230628967285157e-05;-4.964284355940098e-05
639afa307bc6ba414b886a51;2022-12-15 05:42:47;1.357316486111111;1.357015;1.35765;0.0004678348833876608;1778405.2227473212;-4.676083644280059e-05;-3.7230628967285157e-05;-3.7230628967285157e-05;-9.530207475515431e-06
639afb3f7bc6ba414b887599;2022-12-15 05:47:18;1.357184236111111;1.3569149999999999;1.3575499999999998;0.00046788047127593847;1261005.825678157;-9.743490287881895e-05;-5.584594345092773e-05;-3.7230628967285157e-05;-6.0204273911533796e-05
639afc557bc6ba414b8880e1;2022-12-15 05:51:56;1.3573550972222221;1.357135;1.3575499999999998;0.00030574165953265624;1556869.9428386483;0.00012589382234550118;-5.584594345092773e-05;-5.584594345092773e-05;0.00018173976579642892
639afd6b7bc6ba414b888c29;2022-12-15 05:56:34;1.3572572222222221;1.3569499999999999;1.3575499999999998;0.00044206801052608185;1929567.3509261385;-7.210714440187587e-05;-3.7230628967285157e-05;-5.584594345092773e-05;-1.6261200950948134e-05
639afe9a7bc6ba414b889771;2022-12-15 06:01:37;1.3570451666666665;1.35673;1.3573499999999998;0.0004568749922471332;1195075.2596777221;-0.00015623829594245525;-5.584594345092773e-05;-3.7230628967285157e-05;-0.0001190076669751701
639affda7bc6ba414b88a2b9;2022-12-15 06:06:57;1.3571731944444445;1.35675;1.35765;0.0006631430709685772;942481.3850307355;9.434304835443358e-05;-5.584594345092773e-05;-5.584594345092773e-05;0.0001501889918053613
639b00f87bc6ba414b88ae01;2022-12-15 06:11:42;1.3569907777777779;1.356625;1.35745;0.0006079628642363394;575693.0572390044;-0.00013440927614349264;-5.584594345092773e-05;-5.584594345092773e-05;-7.85633326925649e-05
639b022a7bc6ba414b88b949;2022-12-15 06:16:50;1.3567356944444444;1.356535;1.35705;0.00037958756602989296;1214476.029395799;-0.00018797720479072697;-5.584594345092773e-05;-5.584594345092773e-05;-0.00013213126133979923
639b034b7bc6ba414b88c491;2022-12-15 06:21:38;1.356874763888889;1.356605;1.35705;0.00032795952275258667;1789855.0256241043;0.00010250297461324956;-3.7230628967285157e-05;-5.584594345092773e-05;0.0001583489180641773
639b049f7bc6ba414b88cfe1;2022-12-15 06:27:18;1.356785513888889;1.35655;1.357165;0.00045327724515372174;2356173.8680215566;-6.577615147343778e-05;-3.7230628967285157e-05;-3.7230628967285157e-05;-2.854552250615263e-05
639b05c87bc6ba414b88db29;2022-12-15 06:32:16;1.3570184027777779;1.3568500000000001;1.3573499999999998;0.0003684548411253946;1956820.5368066402;0.00017164753493087561;-3.7230628967285157e-05;-3.7230628967285157e-05;0.00020887816389816076
639b06fc7bc6ba414b88e671;2022-12-15 06:37:24;1.3574519166666665;1.3569499999999999;1.357675;0.0005340888992815179;966131.2951722982;0.0003194605821124392;-5.584594345092773e-05;-3.7230628967285157e-05;0.00035669121107972435
639b08187bc6ba414b88f1b9;2022-12-15 06:42:04;1.3576903194444443;1.3573499999999998;1.35805;0.0005155814915779758;1090031.3707537423;0.00017562520988822567;-5.584594345092773e-05;-5.584594345092773e-05;0.0002314711533391534
639b096b7bc6ba414b88fd01;2022-12-15 06:47:43;1.3575619444444444;1.357345;1.357855;0.000375673465278756;1360223.8306099938;-9.455396283032891e-05;-5.584594345092773e-05;-5.584594345092773e-05;-3.8708019379401176e-05
639b0a977bc6ba414b890849;2022-12-15 06:52:47;1.357695402777778;1.35748;1.35795;0.0003461748482305925;2123204.5128547437;9.830736187000464e-05;-3.7230628967285157e-05;-5.584594345092773e-05;0.00015415330532093238
639b0bc67bc6ba414b891391;2022-12-15 06:57:50;1.3579654583333334;1.35781;1.35825;0.0003240141325391439;2447424.1101325983;0.00019890732118777262;-3.7230628967285157e-05;-3.7230628967285157e-05;0.00023613795015505777
639b0cff7bc6ba414b891ed9;2022-12-15 07:03:00;1.3585963055555557;1.35805;1.3592499999999998;0.0008832645835211257;627218.6277315506;0.0004645532169842828;-5.584594345092773e-05;-3.7230628967285157e-05;0.0005017838459515679
639b0e2a7bc6ba414b892a21;2022-12-15 07:08:02;1.359207375;1.35885;1.359515;0.0004892557325920467;735811.5112780432;0.000449779998624725;-5.584594345092773e-05;-5.584594345092773e-05;0.0005056259420756527
639b0f4c7bc6ba414b893569;2022-12-15 07:12:51;1.3592871944444445;1.35901;1.35975;0.0005444029804918518;1373982.19114121;5.872499363422171e-05;-5.584594345092773e-05;-5.584594345092773e-05;0.00011457093708514945
639b10867bc6ba414b8940b9;2022-12-15 07:18:06;1.3593869444444444;1.358905;1.359715;0.0005958568333396853;860945.0648148388;7.338405041086476e-05;-5.584594345092773e-05;-5.584594345092773e-05;0.0001292299938617925
