_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639adeea7bc6ba414b875b7a;2022-12-15 03:46:23;7.774554875;7.7743;7.77499;8.875106177697862e-05;16450507.41667536;6.348926578341873e-05;5.941001358131568e-07;4.078878812491894e-07;6.308137790216953e-05
639adfef7bc6ba414b8766c2;2022-12-15 03:50:46;7.774494152777778;7.77422;7.775145;0.00011897880194173303;84620115.81634985;-7.810379269073729e-06;5.941001358131568e-07;5.941001358131568e-07;-8.404479404886885e-06
639ae0fb7bc6ba414b87720a;2022-12-15 03:55:14;7.774355430555555;7.7741;7.774605;6.49571536201728e-05;95524505.8347662;-1.7843247354368933e-05;-1.1261602846284708e-06;5.941001358131568e-07;-1.843734749018209e-05
639ae2067bc6ba414b877d5a;2022-12-15 03:59:40;7.774490527777777;7.7740849999999995;7.7752099999999995;0.00014470401577833128;51069764.44468942;1.737728914367851e-05;5.941001358131568e-07;-1.1261602846284708e-06;1.850344942830698e-05
639ae3227bc6ba414b8788a2;2022-12-15 04:04:21;7.775814041666667;7.774705;7.77849;0.00048676575593472254;624530.3748129064;0.00017023802192066672;-1.3459084329505761e-06;5.941001358131568e-07;0.00016964392178485355
639ae4397bc6ba414b8793ea;2022-12-15 04:09:01;7.775416999999999;7.774645;7.77594;0.00016655055285146923;8195709.810806302;-5.106110621220214e-05;-3.3856372254590195e-06;-1.3459084329505761e-06;-4.971519777925156e-05
639ae5487bc6ba414b879f32;2022-12-15 04:13:35;7.776555625;7.775015;7.777329999999999;0.00029768963428451024;3984015.1063725213;0.00014643909130547856;-7.083756583432357e-07;-3.3856372254590195e-06;0.00014982472853093757
639ae6847bc6ba414b87aa7a;2022-12-15 04:18:52;7.776571305555556;7.776145;7.776875;9.387170403482009e-05;18056559.401236277;2.016388271554589e-06;9.751780368387699e-07;-7.083756583432357e-07;2.724763929897825e-06
639ae7b77bc6ba414b87b5c2;2022-12-15 04:23:53;7.776310416666667;7.775515;7.77655;0.00013309653865946778;15958341.376813183;-3.354806104616644e-05;8.511454172432422e-07;9.751780368387699e-07;-3.4523239083005206e-05
639ae8d67bc6ba414b87c10a;2022-12-15 04:28:42;7.775852944444445;7.775544999999999;7.77691;0.00017554344324065027;10481735.837194256;-5.8828955855679486e-05;8.511454172432422e-07;8.511454172432422e-07;-5.968010127292273e-05
639aea147bc6ba414b87cc52;2022-12-15 04:34:02;7.776434013888889;7.776135;7.776655;6.686869573780501e-05;4516313.600375201;7.472742200706253e-05;-1.980922835568587e-07;8.511454172432422e-07;7.38762765898193e-05
639aeb5e7bc6ba414b87d79a;2022-12-15 04:39:31;7.776400430555555;7.77614;7.77705;0.00011702072290729208;27328492.941661008;-4.318603266462249e-06;8.511454172432422e-07;-1.980922835568587e-07;-4.12051098290539e-06
639aec757bc6ba414b87e2e2;2022-12-15 04:44:08;7.777214513888889;7.776655;7.7776499999999995;0.00012793783664096197;984853.2952264918;0.00010468639579495732;-2.4353840127587317e-07;8.511454172432422e-07;0.00010383525037771408
639aed977bc6ba414b87ee32;2022-12-15 04:49:00;7.7773212916666665;7.777089999999999;7.77755;5.9146328504293e-05;60595477.19415692;1.3729565718833083e-05;9.751780368387699e-07;-2.4353840127587317e-07;1.3973104120108956e-05
639aeeba7bc6ba414b87f97a;2022-12-15 04:53:52;7.777130166666667;7.77685;7.77752;8.61500303636501e-05;52930915.76116302;-2.4574656598606187e-05;9.751780368387699e-07;9.751780368387699e-07;-2.5549834635444958e-05
639aefdb7bc6ba414b8804c2;2022-12-15 04:58:40;7.777100222222223;7.776875;7.77755;8.679327521980179e-05;88151990.8152335;-3.850320594142183e-06;9.751780368387699e-07;9.751780368387699e-07;-4.825498630980953e-06
639af0fe7bc6ba414b88100a;2022-12-15 05:03:32;7.777467361111111;7.776994999999999;7.777725;9.386088891236384e-05;12017785.18263547;4.720768389219915e-05;9.751780368387699e-07;9.751780368387699e-07;4.623250585536038e-05
639af2197bc6ba414b881b52;2022-12-15 05:08:16;7.777156986111111;7.77689;7.77735;5.91475780702181e-05;33763005.437504575;-3.990694985781322e-05;9.751780368387699e-07;9.751780368387699e-07;-4.088212789465199e-05
639af3257bc6ba414b88269a;2022-12-15 05:12:44;7.77714575;7.776835;7.77733;6.364802922716372e-05;154977304.4000275;-1.4447581720330957e-06;2.78175654510657e-08;9.751780368387699e-07;-2.419936208871866e-06
639af44e7bc6ba414b8831e2;2022-12-15 05:17:42;7.777122055555556;7.776870000000001;7.777305;5.5933287004127524e-05;125560294.70397022;-3.0466761464298926e-06;2.78175654510657e-08;2.78175654510657e-08;-3.0744937118809584e-06
