_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639ad01a7bc6ba414b86bd84;2022-12-15 02:43:13;1.5553398977777777;1.55469;1.55578;0.0007008114442106154;480871.14270742575;0.0008814800281151932;-8.541357043622221e-05;-8.541357043622221e-05;0.0009668935985514155
639ad12a7bc6ba414b86c8cc;2022-12-15 02:47:45;1.5560208597222223;1.55524;1.5565799999999999;0.0008611709744296814;572476.331226205;0.0004378219483840772;-8.541357043622221e-05;-8.541357043622221e-05;0.0005232355188202994
639ad2257bc6ba414b86d414;2022-12-15 02:51:55;1.556329706527778;1.5559699999999999;1.55718;0.0007774702204327287;515775.3820806271;0.00019848500335065315;-8.541357043622221e-05;-8.541357043622221e-05;0.00028389857378687537
639ad3357bc6ba414b86df5c;2022-12-15 02:56:28;1.5577116422222221;1.5569899999999999;1.55822;0.0007896198286387291;685139.8361318521;0.0008879453297382394;-8.541357043622221e-05;-8.541357043622221e-05;0.0009733589001744617
639ad4477bc6ba414b86eaa4;2022-12-15 03:01:01;1.5578287245833333;1.5573000000000001;1.5583200000000001;0.000654757473593791;719350.3228222892;7.516305196522643e-05;-8.541357043622221e-05;-8.541357043622221e-05;0.00016057662240144863
639ad55d7bc6ba414b86f5ec;2022-12-15 03:05:40;1.5568030345833332;1.55621;1.55769;0.0009506661839184023;633240.1532562254;-0.0006584099932259348;-8.541357043622221e-05;-8.541357043622221e-05;-0.0005729964227897125
639ad6617bc6ba414b870134;2022-12-15 03:09:56;1.556385021111111;1.55614;1.5566;0.00029555668665553504;1038717.8293069779;-0.0002685076165297522;-6.251747372660765e-05;-8.541357043622221e-05;-0.00018309404609352997
639ad76b7bc6ba414b870c84;2022-12-15 03:14:25;1.5571924475;1.5561783999999999;1.55815;0.001266124815314501;415440.8741047725;0.0005187831917790252;-8.541357043622221e-05;-6.251747372660765e-05;0.0005813006655056328
639ad8887bc6ba414b8717cc;2022-12-15 03:19:11;1.558034621388889;1.55762;1.55844;0.0005263040941086822;741016.4662702865;0.0005408283929458584;-6.190119879633904e-05;-8.541357043622221e-05;0.0006262419633820806
639ad9b17bc6ba414b872314;2022-12-15 03:24:08;1.559265880138889;1.55803;1.560635;0.0016706579892378152;244215.15512348345;0.0007902640500391999;-8.541357043622221e-05;-6.190119879633904e-05;0.000852165248835539
639adac57bc6ba414b872e5c;2022-12-15 03:28:44;1.55973603;1.55908;1.560515;0.0009200274741361685;207602.4959790832;0.00030152000829336995;-8.541357043622221e-05;-8.541357043622221e-05;0.00038693357872959214
639adbd87bc6ba414b8739a4;2022-12-15 03:33:19;1.5607645704166666;1.5600550000000002;1.5612949999999999;0.0007944824116994478;638151.3203237504;0.0006594323634791951;-8.541357043622221e-05;-8.541357043622221e-05;0.0007448459339154174
639adcd77bc6ba414b8744ec;2022-12-15 03:37:34;1.5605970569444445;1.5601250000000002;1.5612750000000002;0.000736897455292922;700233.1142463863;-0.00010732782855096644;-8.541357043622221e-05;-8.541357043622221e-05;-2.1914258114744226e-05
639addee7bc6ba414b875034;2022-12-15 03:42:13;1.5614894220833333;1.560515;1.5622449999999999;0.0011079165670502128;543362.2150834001;0.0005718100869906758;-8.541357043622221e-05;-8.541357043622221e-05;0.000657223657426898
639adeeb7bc6ba414b875b7c;2022-12-15 03:46:23;1.5621981731944443;1.5616150000000002;1.562665;0.0006721298347524578;644220.770469848;0.00045389427625158274;-8.541357043622221e-05;-8.541357043622221e-05;0.000539307846687805
639adfef7bc6ba414b8766c4;2022-12-15 03:50:46;1.5631625677777776;1.562005;1.56380725;0.0011529510987216178;438873.77405776223;0.0006173317827924953;-6.342741606646568e-05;-8.541357043622221e-05;0.0007027453532287175
639ae0fb7bc6ba414b87720c;2022-12-15 03:55:12;1.5636362629166667;1.5631750000000002;1.5640749999999999;0.0005755814324239958;609818.1425377177;0.0003030363883153096;-5.2969646847029946e-05;-6.342741606646568e-05;0.0003664638043817753
639ae2067bc6ba414b877d5c;2022-12-15 03:59:39;1.5640236908333334;1.563345;1.5648149999999998;0.0009398834612387643;525597.0770556055;0.0002477736835957037;-5.094601075644934e-05;-5.2969646847029946e-05;0.00030074333044273363
639ae3227bc6ba414b8788a4;2022-12-15 04:04:25;1.566472563472222;1.564465;1.5682450000000001;0.0024130649257088927;105260.32569363285;0.0015657516271917324;-4.527275090115721e-05;-5.094601075644934e-05;0.0016166976379481818
639ae4397bc6ba414b8793ec;2022-12-15 04:09:04;1.568023277222222;1.567585;1.5686650000000002;0.0006887652853683581;316508.402254059;0.0009899399364918598;-4.581373309803484e-05;-4.527275090115721e-05;0.001035212687393017
639ae5487bc6ba414b879f34;2022-12-15 04:13:35;1.568370573611111;1.56790195;1.568835;0.0005949167981720546;894242.6934902944;0.00022148675592643341;-4.1189994660108e-05;-4.581373309803484e-05;0.00026730048902446826
