inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-11-24 18:56:43;0.6764446666666667;0.6763;0.6766;0.00029999999999996696;766666.6666667511;1.3674624024777942e-05
2022-11-24 18:57:35;0.6764280833333334;0.6763;0.6765;0.00019999999999997797;1095000.0000001206;-2.4515432156539803e-05
2022-11-24 18:58:24;0.6765020000000004;0.6763;0.6766;0.00029999999999996696;1516666.6666668337;0.00010927498205390385
2022-11-24 18:59:12;0.6765044166666665;0.6764;0.6766;0.00019999999999997797;935000.000000103;3.5722978884264697e-06
2022-11-24 19:00:08;0.6765399166666672;0.6764;0.6766;0.00019999999999997797;1245000.0000001371;5.2475636708570316e-05
2022-11-24 19:01:09;0.6764916666666668;0.676265;0.6767;0.0004349999999999632;751724.1379310981;-7.131877781601599e-05
2022-11-24 19:02:13;0.6764060833333335;0.6762900000000001;0.6765;0.00020999999999993246;866666.6666669454;-0.00012651055075815998
2022-11-24 19:03:05;0.6764481666666669;0.6763;0.6766;0.00029999999999996696;1080000.000000119;6.221607754611629e-05
2022-11-24 19:03:51;0.6763971666666666;0.6763;0.6765;0.00019999999999997797;775000.0000000853;-7.539380327033474e-05
2022-11-24 19:04:36;0.6763780000000001;0.6763;0.676435;0.00013499999999999623;985185.1851852126;-2.833640886006939e-05
2022-11-24 19:05:29;0.6764030000000001;0.6763;0.6765;0.00019999999999997797;1495000.0000001646;3.696158065451823e-05
2022-11-24 19:06:25;0.6765699166666669;0.67645;0.6767;0.00024999999999997247;1492000.0000001644;0.0002467710324566778
2022-11-24 19:07:15;0.6764675;0.6764;0.6766;0.00019999999999997797;1150000.0000001267;-0.00015137632363476953
2022-11-24 19:08:00;0.6764209166666665;0.6763600000000001;0.6765;0.00013999999999991797;992857.1428577246;-6.886263321374106e-05
2022-11-24 19:08:49;0.676398416666667;0.6763;0.6765;0.00019999999999997797;1785000.0000001965;-3.32633120074982e-05
2022-11-24 19:09:33;0.6763184166666665;0.6762699999999999;0.6764;0.0001300000000000745;1746153.8461528455;-0.00011827348797587229
2022-11-24 19:10:24;0.6762308333333334;0.6760999999999999;0.6763;0.000200000000000089;1714999.9999992368;-0.000129500145456185
2022-11-24 19:11:20;0.6761230833333337;0.6759999999999999;0.6762;0.000200000000000089;909999.9999995951;-0.00015933908169878873
2022-11-24 19:12:11;0.6759099166666667;0.67576;0.67606;0.00029999999999996696;610000.0000000672;-0.0003152779012012359
2022-11-24 19:12:59;0.6757040833333335;0.6756;0.67581;0.00021000000000004349;714285.7142855664;-0.00030452776066405417
2022-11-24 19:13:45;0.675598833333333;0.6755;0.6757;0.00019999999999997797;1000000.0000001101;-0.00015576345118604174
2022-11-24 19:14:30;0.6755014999999998;0.6754;0.6756;0.00019999999999997797;1075000.0000001183;-0.000144069717902043
2022-11-24 19:15:23;0.6754629166666664;0.6753;0.675535;0.00023499999999998522;1200000.0000000754;-5.7118057226219895e-05
2022-11-24 19:16:18;0.6754096666666667;0.6753;0.6755;0.00019999999999997797;1635000.00000018;-7.883482377160598e-05
2022-11-24 19:17:11;0.6754065833333335;0.675275;0.6755;0.00022500000000003073;853333.3333332168;-4.565130594630524e-06
