inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-11-24 18:55:51;0.7496870666666665;0.7496;0.74975;0.00014999999999998348;2260000.000000249;6.11603687357256e-05
2022-11-24 18:56:43;0.7496907266666673;0.74965;0.74975;9.999999999998899e-05;1170000.0000001288;4.882037003801506e-06
2022-11-24 18:57:35;0.7496610683333336;0.7495971;0.74975;0.00015290000000001136;2151733.1589272437;-3.9560757894860356e-05
2022-11-24 18:58:20;0.7497111416666674;0.749645;0.74975;0.00010500000000002174;2047619.0476186236;6.679462953194129e-05
2022-11-24 18:59:12;0.7497318400000004;0.74965;0.74975;9.999999999998899e-05;1390000.0000001532;2.760841100339521e-05
2022-11-24 19:00:09;0.7497246333333332;0.74965;0.749795;0.00014499999999995072;2834482.758621653;-9.612325744633257e-06
2022-11-24 19:01:10;0.7497505666666668;0.749695;0.74985;0.00015500000000001624;999999.9999998952;3.4590477864346535e-05
2022-11-24 19:02:12;0.7497211000000004;0.7496;0.74976575;0.00016574999999996454;1604826.54600336;-3.930195984710531e-05
2022-11-24 19:03:05;0.7497723833333335;0.749725;0.749805;8.000000000008001e-05;649999.9999993499;6.840321465295816e-05
2022-11-24 19:03:51;0.7497181358333326;0.74965;0.749755;0.00010499999999991072;2076190.4761922415;-7.235195801659646e-05
2022-11-24 19:04:39;0.7497053583333333;0.74965;0.74976575;0.00011574999999997004;1926565.8747305202;-1.7043071774008807e-05
2022-11-24 19:05:28;0.7497310833333334;0.74965;0.74975;9.999999999998899e-05;1220000.0000001343;3.431348024145995e-05
2022-11-24 19:06:25;0.7497921500000001;0.749745;0.74985;0.00010500000000002174;1914285.7142853178;8.145142708398267e-05
2022-11-24 19:07:15;0.7497403883333333;0.74965;0.749765;0.00011499999999997623;1208695.652174163;-6.903468736870724e-05
2022-11-24 19:08:00;0.7497273608333336;0.74965;0.749755;0.00010499999999991072;2247619.0476209586;-1.7376014687860992e-05
2022-11-24 19:08:48;0.7497186500000002;0.74965;0.74975;9.999999999998899e-05;1550000.0000001707;-1.1618668049866719e-05
2022-11-24 19:09:34;0.7496999166666668;0.74965;0.74975;9.999999999998899e-05;2800000.0000003083;-2.4987151291159576e-05
2022-11-24 19:10:23;0.7496555558333335;0.749595;0.7497;0.00010500000000002174;914285.7142855249;-5.917145293345498e-05
2022-11-24 19:11:17;0.7496057816666671;0.74945;0.749625;0.00017500000000003624;1451428.5714282708;-6.63960485306819e-05
2022-11-24 19:12:10;0.7495258041666673;0.74945;0.7496;0.0001500000000000945;1133333.3333326194;-0.00010669274698237037
2022-11-24 19:12:57;0.7494346666666668;0.74935;0.7495499999999999;0.00019999999999997797;810000.0000000892;-0.00012159354553747049
2022-11-24 19:13:45;0.7493599100000005;0.749325;0.74939;6.499999999998174e-05;661538.4615386474;-9.975074545036043e-05
2022-11-24 19:14:26;0.7492803333333335;0.749235;0.74935;0.00011499999999997623;2600000.0000005374;-0.00010619285286680726
2022-11-24 19:15:24;0.7492315450000001;0.74915;0.74935;0.00019999999999997797;1375000.0000001513;-6.511359121944776e-05
2022-11-24 19:16:18;0.7491740066666671;0.749125;0.749235;0.00010999999999994348;845454.5454549799;-7.67964639462637e-05
2022-11-24 19:17:10;0.7491271074999998;0.749085;0.749185;9.999999999998899e-05;1180000.00000013;-6.260116641794109e-05
