inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
2022-11-24 18:54:12;0.04265496891666668;0.042653250000000004;0.042657;3.7499999999968114e-06;8266666.666673696;2.9126020932395996e-05
2022-11-24 18:54:57;0.04265570674999996;0.042654335;0.042660870000000004;6.535000000001956e-06;34736036.72531477;1.7297711193261282e-05
2022-11-24 18:55:47;0.04265481008333331;0.04265343;0.04266069;7.260000000001987e-06;22865013.774098426;-2.102102473434387e-05
2022-11-24 18:56:43;0.042654056916666676;0.04265252;0.042658325;5.804999999997618e-06;13264427.217921034;-1.765725049905552e-05
2022-11-24 18:57:31;0.04265378050000004;0.0426527;0.04265869;5.989999999997386e-06;21035058.430727042;-6.4804308574720145e-06
2022-11-24 18:58:24;0.04265622983333331;0.042654525;0.04266415;9.624999999999218e-06;23584415.584417503;5.7423593045223615e-05
2022-11-24 18:59:04;0.04265559516666662;0.042654885000000003;0.04265634;1.4549999999974306e-06;12371134.020640403;-1.4878639513296496e-05
2022-11-24 18:59:54;0.04265534250000001;0.042654705;0.04265978;5.075000000000218e-06;61280788.17733727;-5.923412054685132e-06
2022-11-24 19:01:06;0.04265544299999997;0.042650335;0.042664245;1.3910000000005862e-05;27246585.19049894;2.3560940803834593e-06
2022-11-24 19:02:12;0.04265549866666666;0.04265179;0.042662415;1.0625000000000218e-05;14776470.58823499;1.3050307949196187e-06
2022-11-24 19:03:00;0.042656775916666695;0.042654705;0.042664695;9.990000000001387e-06;10010010.01000862;2.9943384556739274e-05
2022-11-24 19:03:45;0.04266041383333331;0.042657;0.04266734;1.0339999999997573e-05;10251450.676984997;8.528344180829187e-05
2022-11-24 19:04:38;0.04266038400000003;0.042658345;0.04266734;8.994999999997755e-06;10339077.265149884;-6.99321234892129e-07
2022-11-24 19:05:25;0.04266316691666671;0.04266198;0.04267034;8.359999999998924e-06;14354066.98564778;6.523421511348432e-05
2022-11-24 19:06:26;0.04266932425000001;0.042663625;0.04267626;1.2635000000003893e-05;16303917.688954217;0.00014432433825939777
2022-11-24 19:07:16;0.042665444833333344;0.042663805;0.04267261;8.805000000000618e-06;9312890.403179359;-9.091816509526154e-05
