_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b15682c4330a34573c7f8;2022-12-15 07:38:56;1.3552567222222223;1.354845;1.3556;0.0005570900240670721;1631693.1927155796;0.00017612516257856236
639b17602c4330a34573de88;2022-12-15 07:47:20;1.3551507916666667;1.3549;1.3555000000000001;0.00044275515587621853;1757178.8598606545;-7.816272283957197e-05
639b19542c4330a34573f518;2022-12-15 07:55:39;1.3552799027777778;1.355;1.3555000000000001;0.0003689274805708905;3396331.436359977;9.527435020883083e-05
639b1b792c4330a345740ba8;2022-12-15 08:04:49;1.3553768055555555;1.3551;1.3557000000000001;0.00044268132488383695;2170861.850230917;7.150019533170178e-05
639b1d7d2c4330a345742238;2022-12-15 08:13:24;1.355891;1.3554;1.3564;0.0007375224114623608;1372161.6919998464;0.0003793737965241967
639b1f782c4330a3457438c8;2022-12-15 08:21:52;1.355698638888889;1.3551;1.3565;0.0010326778827096025;917033.2935912254;-0.00014187063053813583
639b219e2c4330a345744f58;2022-12-15 08:31:02;1.3553345694444445;1.35431;1.3558;0.0010993595482558572;449352.53510440234;-0.0002685474736058112
639b23cb2c4330a3457465e8;2022-12-15 08:40:19;1.3546376527777777;1.354045;1.3552149999999998;0.0008636996008495171;629848.6180437421;-0.0005142026790864582
639b26242c4330a345747c78;2022-12-15 08:50:20;1.3543305138888888;1.353625;1.3551;0.001089098993837559;547241.3466290415;-0.00022673139806728544
639b28442c4330a345749308;2022-12-15 08:59:24;1.3547595;1.3544;1.355205;0.0005942014062274113;669806.5602484932;0.0003167514182924771
639b2ad22c4330a34574a998;2022-12-15 09:10:17;1.3538503750000002;1.352475;1.354705;0.0016471539552514833;409190.65145740757;-0.0006710600663805887
639b2d3a2c4330a34574c028;2022-12-15 09:20:34;1.3522705694444446;1.35165;1.3529149999999999;0.0009354636775978579;460734.0833443675;-0.0011668981925388846
639b2f572c4330a34574d6b8;2022-12-15 09:29:35;1.3530330277777778;1.3523;1.35369;0.0010273215593879028;475995.0723621095;0.0005638356336087812
639b323d2c4330a34574ed48;2022-12-15 09:41:57;1.3540078194444445;1.353095;1.35472;0.001200140779590721;499941.34871795255;0.0007204492770347927
639b34cd2c4330a3457503d8;2022-12-15 09:52:53;1.3547471249999998;1.35431;1.3553549999999999;0.0007713616664807188;614497.7389952373;0.0005460127666461245
639b37692c4330a345751a68;2022-12-15 10:04:01;1.3549585138888889;1.3544;1.35579;0.0010258616671668715;560504.4212130287;0.0001560356800085865
639b3a252c4330a3457530f8;2022-12-15 10:15:41;1.3581456388888888;1.355905;1.359385;0.002562317251077115;83518.15135695682;0.0023521937884670263
639b3c9e2c4330a345754788;2022-12-15 10:26:14;1.3589024861111112;1.358435;1.359305;0.0006402225390650956;421728.3577586564;0.0005572651419339241
639b3f202c4330a345755e18;2022-12-15 10:36:56;1.358865527777778;1.357895;1.35955;0.0012179277243911455;733212.6382511079;-2.7197193110631585e-05
639b41b12c4330a3457574a8;2022-12-15 10:47:53;1.3581240555555556;1.357485;1.3588;0.000968247336920956;385232.14655683615;-0.0005456553331181226
639b44472c4330a345758b38;2022-12-15 10:58:55;1.358816;1.3584049999999999;1.3592;0.0005850681770012283;681971.8037734982;0.0005094854491487364
639b472d2c4330a34575a1c8;2022-12-15 11:11:16;1.3583877222222223;1.358075;1.358765;0.0005079551211426516;1693062.95813185;-0.00031518452665980055
639b4a192c4330a34575b858;2022-12-15 11:23:45;1.3590755416666667;1.3584450000000001;1.359575;0.0008314475283795539;986231.8089971781;0.0005063498684449107
639b4cbe2c4330a34575cee8;2022-12-15 11:35:01;1.3593000972222222;1.3587600000000002;1.3596;0.0006179650849111977;878690.419990362;0.00016522669172618862
639b4f562c4330a34575e578;2022-12-15 11:46:06;1.35958375;1.3587449999999999;1.3601;0.0009966285637057792;863912.6263836254;0.00020867561060101424
639b51f82c4330a34575fc08;2022-12-15 11:57:20;1.359733013888889;1.359495;1.3601;0.00044494028888058347;901244.5265607842;0.00010978646139961403
639b54a12c4330a345761298;2022-12-15 12:08:41;1.3600355833333333;1.3597000000000001;1.36083;0.0008308606141247555;971282.0493364092;0.00022252121655774845
639b57bd2c4330a345762928;2022-12-15 12:21:57;1.3609442777777778;1.3606150000000001;1.3613;0.0005033269996317036;1035112.3630983996;0.000668140198374362
639b5b102c4330a345763fb8;2022-12-15 12:36:06;1.3608479861111111;1.3603;1.3612;0.0006613523400007569;1377480.5726081766;-7.07535703253939e-05
639b5eda2c4330a345765648;2022-12-15 12:52:18;1.360932;1.360355;1.3614000000000002;0.000767856145641505;910326.7636362028;6.173642445471586e-05
639b62342c4330a345766cd8;2022-12-15 13:06:34;1.3615955416666667;1.361215;1.3618000000000001;0.00042964300491465034;991520.8559828083;0.00048756415946330276
639b65092c4330a345768368;2022-12-15 13:18:41;1.361601;1.3613;1.3618999999999999;0.0004406577257213632;2459959.140000271;4.008777325047522e-06
639b67bb2c4330a3457699f8;2022-12-15 13:30:09;1.3612766944444445;1.361085;1.3616000000000001;0.00037832132299173875;3087322.677885394;-0.00023817958091652046
639b6aa82c4330a34576b088;2022-12-15 13:42:39;1.361159625;1.36096;1.3615;0.0003967205536235215;2235830.7173611736;-8.599974194984623e-05
639b6d702c4330a34576c718;2022-12-15 13:54:32;1.3609925833333334;1.3607;1.3612;0.00036737893073256027;3873384.892167093;-0.00012272011570030938
639b70282c4330a34576dda8;2022-12-15 14:06:08;1.3606915138888889;1.3603;1.3611;0.0005879363484185278;2925486.7548614335;-0.00022121314115257463
