_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639ba2d72c4330a34578a0db;2022-12-15 17:42:22;1.077450215138889;1.0771522999999998;1.07821175;0.0009832936920092445;514597.0162445045;0.0002185603034171238
639ba4ca2c4330a34578b76b;2022-12-15 17:50:41;1.0776165080555555;1.0772081;1.07821425;0.0009336809453815158;816124.6127697675;0.000154339304340992
639ba6b52c4330a34578cdfb;2022-12-15 17:58:52;1.0777333672222222;1.0772233;1.07825285;0.0009552919407640903;1489596.9904883876;0.00010844225732729828
639ba8b42c4330a34578e48b;2022-12-15 18:07:22;1.0773934459722223;1.0768073999999999;1.07818705;0.0012805442664959707;1370510.9974857103;-0.00031540384694226574
639baa912c4330a34578fb1b;2022-12-15 18:15:19;1.0770454323611112;1.0767868;1.0773375;0.0005113061932705701;1196934.4554294208;-0.00032301441261980225
639bac7d2c4330a3457911ab;2022-12-15 18:23:32;1.0770824868055555;1.0768023;1.07744165;0.000593594276976995;1962620.0002011645;3.440378959977561e-05
639bae872c4330a34579283b;2022-12-15 18:32:13;1.0772830525000001;1.07686035;1.0776522499999999;0.0007350900008703566;1365819.149779279;0.0001862120096664488
639bb0872c4330a345793ecb;2022-12-15 18:40:47;1.0772808329166668;1.0770381;1.07763645;0.0005554262005943024;1526755.4881146147;-2.0603529668462813e-06
639bb2712c4330a34579555b;2022-12-15 18:48:56;1.0775917508333333;1.07731675;1.07801455;0.0006475550684759247;1853124.2490685787;0.0002886136160286978
639bb4752c4330a345796beb;2022-12-15 18:57:29;1.077867551111111;1.07756725;1.0781353;0.0005270128035809895;1980976.5396706567;0.0002559413410176577
639bb6a22c4330a34579827b;2022-12-15 19:06:48;1.0779972452777777;1.07769345;1.0783634000000002;0.0006214765417397889;1842386.515176641;0.00012032477138118155
639bb8c32c4330a34579990b;2022-12-15 19:15:54;1.0781906943055555;1.0778915;1.07851585;0.0005790719612936232;2194891.282873786;0.00017945224686347777
639bbac92c4330a34579af9b;2022-12-15 19:24:32;1.0780855284722222;1.07781555;1.07844735;0.0005860388469321246;2109075.2028988865;-9.753917733545732e-05
639bbcbc2c4330a34579c62b;2022-12-15 19:32:52;1.0783911530555554;1.07796245;1.07876445;0.0007437004631645497;1438751.288989387;0.00028348825326167024
639bbecd2c4330a34579dcbb;2022-12-15 19:41:40;1.0784720890277777;1.07818315;1.0787319;0.0005088216983849471;1652838.3177632191;7.505251873860818e-05
639bc0bc2c4330a34579f34b;2022-12-15 19:49:52;1.0786116133333334;1.0782721;1.0788594;0.0005444962697787767;2337940.718156264;0.00012937219884988206
639bc2a72c4330a3457a09db;2022-12-15 19:58:06;1.0785096905555556;1.0782047000000001;1.07890795;0.0006520571916583143;1852598.2313419625;-9.449441904569595e-05
639bc4912c4330a3457a206b;2022-12-15 20:06:16;1.0789348090277777;1.0784581;1.07931245;0.0007918458027782548;1342433.080115319;0.00039417213952261095
639bc7132c4330a3457a36fb;2022-12-15 20:16:54;1.0786382388888889;1.07836335;1.0792446999999998;0.0008170950817650081;875051.1610662588;-0.0002748730844601062
639bc98f2c4330a3457a4d8b;2022-12-15 20:27:30;1.0785606280555555;1.0782924;1.0788535499999998;0.0005202767330858696;1485747.7777550728;-7.195260703282673e-05
639bcc282c4330a3457a641b;2022-12-15 20:38:38;1.0785600697222222;1.0782946;1.0788354;0.0005014092540430209;2391260.213751711;-5.17665227917075e-07
639bce3f2c4330a3457a7aab;2022-12-15 20:47:34;1.0786224948611112;1.0783655;1.0788839499999998;0.000480659361796904;2583950.5036516692;5.787822175269827e-05
639bd0d02c4330a3457a913b;2022-12-15 20:58:30;1.0787189306944445;1.0785081;1.07899675;0.0004529910304673074;2909549.8836706453;8.940647334238532e-05
639bd3822c4330a3457aa7cb;2022-12-15 21:10:01;1.0786914272222223;1.0783742;1.07913815;0.0007082192188799741;2026208.7807634003;-2.5496421208097936e-05
639bd5d32c4330a3457abe5b;2022-12-15 21:19:54;1.0789357772222223;1.0786384;1.07950945;0.0008073233072709378;1231229.1631466716;0.00022652446643544658
639bd7f72c4330a3457ad4eb;2022-12-15 21:29:01;1.0793161652777776;1.07899165;1.07971885;0.0006737599448560668;1166587.6043846903;0.00035255857075628836
639bda1b2c4330a3457aeb7b;2022-12-15 21:38:11;1.0803180519444444;1.07970275;1.0807746;0.0009921615195365684;882920.7571053284;0.0009282605958272984
639bdc372c4330a3457b020b;2022-12-15 21:47:10;1.0802053547222223;1.0798785;1.0805674500000002;0.0006377953941705916;895271.4384878017;-0.0001043185587977794
639bde202c4330a3457b189b;2022-12-15 21:55:19;1.0797007986111111;1.07931295;1.08027275;0.0008889499769145376;1327408.7751210365;-0.00046709276981965025
639be0522c4330a3457b2f2b;2022-12-15 22:04:42;1.0794930755555554;1.0792218;1.07975065;0.0004899058752441328;1451299.190167275;-0.00019238946180546247
639be2702c4330a3457b45bb;2022-12-15 22:13:43;1.0792377531944446;1.0789402;1.0796716499999999;0.0006777468614630484;1687945.8468172816;-0.00023652061036094177
639be4902c4330a3457b5c4b;2022-12-15 22:22:47;1.0793392154166666;1.07879035;1.0797648999999998;0.00090291354754824;1082052.6534937187;9.401285483355341e-05
639be6c42c4330a3457b72db;2022-12-15 22:32:11;1.0788711223611112;1.0785168;1.07915885;0.0005951127865901371;1174567.268173002;-0.0004336848405667299
639be9042c4330a3457b896b;2022-12-15 22:41:47;1.0788980438888889;1.078608;1.07919945;0.0005481982318440914;1742070.5586507688;2.495342327710625e-05
639beb6c2c4330a3457b9ffb;2022-12-15 22:52:03;1.0788941130555556;1.07873525;1.0791571000000002;0.0003910022261641959;1603571.4327025344;-3.643377940614206e-06
639beda52c4330a3457bb68b;2022-12-15 23:01:32;1.0788852706944445;1.0785291;1.0792581499999998;0.0006757437697992032;2724405.4363195263;-8.195763610250653e-06
639beff22c4330a3457bcd1b;2022-12-15 23:11:21;1.0791156022222221;1.07885915;1.07958035;0.0006683250603688073;978565.7291365041;0.00021349028857291775
639bf2272c4330a3457be3ab;2022-12-15 23:20:46;1.07941528125;1.0791226;1.07970505;0.0005395976971212739;1853232.5199587562;0.0002777079926939281
639bf45a2c4330a3457bfa3b;2022-12-15 23:29:32;1.0792581433333333;1.0790018;1.0795784;0.0005342558715556089;2225525.377078127;-0.00014557688722429915
639bf6d42c4330a3457c10cb;2022-12-15 23:40:40;1.079263823888889;1.0790321999999999;1.0795682000000002;0.000496634824716867;1546407.867063771;5.263389107425046e-06
639bf8ff2c4330a3457c275b;2022-12-15 23:49:56;1.0791693283333335;1.0787151499999998;1.0795226;0.0007482143708135013;1594462.825811408;-8.755556654815351e-05
639bfb6c2c4330a3457c3deb;2022-12-16 00:00:19;1.0789618033333332;1.0786239499999999;1.0792662;0.0005952481339153119;1458215.4072296403;-0.00019230068400916226
639bfe092c4330a3457c547b;2022-12-16 00:11:28;1.0790322983333334;1.0786324999999999;1.07933715;0.0006530388396051559;1114788.2114334388;6.53359551583089e-05
